"cluster","tf","method","n_obs","n_pred","oob_r2","cv_r2","lodo_r2","null_metric","null_q95","p_perm","beats_null","imp_stability_spearman","imp_top5_jaccard","dataset"
"cytotoxic_T_cell","BCL11B","spearman",304,30,NA,0.641744796580949,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","TCF21","rf",304,30,0.824322223907655,0.826213628867319,NA,"oob_r2",-0.0135853769960425,0.0196078431372549,TRUE,0.901332344580398,0.785185185185185,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","TCF21","lm",304,30,NA,0.794707724183765,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","TCF21","ridge",304,30,NA,0.794662385600237,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","TCF21","spearman",304,30,NA,0.692557647580197,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","MAFF","rf",304,30,0.623850241887578,0.61666283663634,NA,"oob_r2",-0.0181576360883632,0.0196078431372549,TRUE,0.890238536645656,0.755555555555556,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","MAFF","lm",304,30,NA,0.55949653650516,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","MAFF","ridge",304,30,NA,0.567127066024829,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","MAFF","spearman",304,30,NA,0.338326060210777,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","NR3C2","rf",304,30,0.734637012898242,0.752040273898779,NA,"oob_r2",-0.0522097028219728,0.0196078431372549,TRUE,0.896111729081696,0.822222222222222,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","NR3C2","lm",304,30,NA,0.691859456945954,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","NR3C2","ridge",304,30,NA,0.700595796366948,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","NR3C2","spearman",304,30,NA,0.568602430686875,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","FOXN3","rf",304,30,0.676929739503619,0.676704313210514,NA,"oob_r2",-0.0211341848423429,0.0196078431372549,TRUE,0.913662093684341,0.8,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","FOXN3","lm",304,30,NA,0.566054785905246,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","FOXN3","ridge",304,30,NA,0.567387507995185,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","FOXN3","spearman",304,30,NA,0.360598754120973,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","FOXO3","rf",304,30,0.698788413376581,0.675295248107736,NA,"oob_r2",-0.0303242726246254,0.0196078431372549,TRUE,0.89711036954641,1,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","FOXO3","lm",304,30,NA,0.666101348679965,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","FOXO3","ridge",304,30,NA,0.676800169595834,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","FOXO3","spearman",304,30,NA,0.494706346403016,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","NR4A3","rf",304,30,0.782633363627874,0.779908242746358,NA,"oob_r2",-0.0336627098455922,0.0196078431372549,TRUE,0.864649610678532,0.933333333333333,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","NR4A3","lm",304,30,NA,0.764746113961179,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","NR4A3","ridge",304,30,NA,0.76742477848061,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","NR4A3","spearman",304,30,NA,0.610584742531794,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","FOSL2","rf",304,30,0.663092243131988,0.673036015012929,NA,"oob_r2",-0.0512807372487424,0.0196078431372549,TRUE,0.852369299221357,0.933333333333333,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","FOSL2","lm",304,30,NA,0.564730709481921,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","FOSL2","ridge",304,30,NA,0.581924156150276,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","FOSL2","spearman",304,30,NA,0.407849517440922,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","JUNB","rf",304,30,0.703767178957755,0.702121972636858,NA,"oob_r2",-0.011543138248798,0.0196078431372549,TRUE,0.916984303547151,1,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","JUNB","lm",304,30,NA,0.663369017675187,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","JUNB","ridge",304,30,NA,0.670854314157227,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","JUNB","spearman",304,30,NA,0.418379341290968,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","TFCP2L1","rf",304,30,0.797075577764841,0.802462185738054,NA,"oob_r2",-0.0426947537306799,0.0196078431372549,TRUE,0.89016932394018,0.814814814814815,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","TFCP2L1","lm",304,30,NA,0.770008565809065,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","TFCP2L1","ridge",304,30,NA,0.759473476592495,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","TFCP2L1","spearman",304,30,NA,0.700772624554532,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","SMAD2","rf",304,30,0.66100360268807,0.664661411243925,NA,"oob_r2",-0.0185650589681206,0.0196078431372549,TRUE,0.920830552465703,0.643650793650794,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","SMAD2","lm",304,30,NA,0.626437118146683,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","SMAD2","ridge",304,30,NA,0.632606120947152,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","SMAD2","spearman",304,30,NA,0.478301982831281,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","MBTPS2","rf",304,30,0.699237084108856,0.688556165156023,NA,"oob_r2",-0.0207038550284803,0.0196078431372549,TRUE,0.893145470275615,0.755555555555556,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","MBTPS2","lm",304,30,NA,0.673469641487099,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","MBTPS2","ridge",304,30,NA,0.685826425459561,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","MBTPS2","spearman",304,30,NA,0.51078675753883,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","CREB5","rf",304,30,0.638948253891977,0.64633080483963,NA,"oob_r2",-0.0514960201201926,0.0196078431372549,TRUE,0.885433197379805,0.933333333333333,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","CREB5","lm",304,30,NA,0.524927117678381,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","CREB5","ridge",304,30,NA,0.55388038728116,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","CREB5","spearman",304,30,NA,0.321480043809604,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","FOXO1","rf",304,30,0.700593776203616,0.700175475460064,NA,"oob_r2",-0.0436981600438384,0.0196078431372549,TRUE,0.896477567667779,0.77037037037037,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","FOXO1","lm",304,30,NA,0.684125462786396,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","FOXO1","ridge",304,30,NA,0.665973733629643,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","FOXO1","spearman",304,30,NA,0.415564913912913,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","IKZF3","rf",304,30,0.766817764182904,0.757500983321118,NA,"oob_r2",-0.0335541041668438,0.0196078431372549,TRUE,0.792648621925596,0.686772486772487,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","IKZF3","lm",304,30,NA,0.733778560652418,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","IKZF3","ridge",304,30,NA,0.737114001321627,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","IKZF3","spearman",304,30,NA,0.696332350100218,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","CREB3L4","rf",304,30,0.614274404246994,0.612603491536263,NA,"oob_r2",-0.0386827553536817,0.0196078431372549,TRUE,0.825089605734767,0.844444444444444,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","CREB3L4","lm",304,30,NA,0.515154966776032,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","CREB3L4","ridge",304,30,NA,0.530812022882219,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","CREB3L4","spearman",304,30,NA,0.40781426686172,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","HIVEP2","rf",304,30,0.561122250007703,0.602594943102413,NA,"oob_r2",-0.0468211405099487,0.0196078431372549,TRUE,0.874191076504758,0.740740740740741,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","HIVEP2","lm",304,30,NA,0.473850927537369,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","HIVEP2","ridge",304,30,NA,0.498634081048713,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","HIVEP2","spearman",304,30,NA,0.334669993469018,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","CREM","rf",304,30,0.636065470984487,0.628342137315813,NA,"oob_r2",-0.0343056827308017,0.0196078431372549,TRUE,0.873627487331603,0.874074074074074,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","CREM","lm",304,30,NA,0.471185222790572,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","CREM","ridge",304,30,NA,0.491961545005056,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","CREM","spearman",304,30,NA,0.399376872417072,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","ELF3","rf",304,30,0.807041701197424,0.804192367514252,NA,"oob_r2",-0.0381448013533374,0.0196078431372549,TRUE,0.885225559263379,0.466931216931217,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","ELF3","lm",304,30,NA,0.806743135709435,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","ELF3","ridge",304,30,NA,0.809668839648392,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","ELF3","spearman",304,30,NA,0.715515453385114,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","XBP1","rf",304,30,0.709231907342424,0.705409582202358,NA,"oob_r2",-0.0468710964415279,0.0196078431372549,TRUE,0.876267457669015,0.71957671957672,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","XBP1","lm",304,30,NA,0.642220085022866,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","XBP1","ridge",304,30,NA,0.639779839726165,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","XBP1","spearman",304,30,NA,0.418650867458073,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","NF1","rf",304,30,0.666646104469368,0.668710121543795,NA,"oob_r2",-0.0388579411757242,0.0196078431372549,TRUE,0.888261030774935,0.8,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","NF1","lm",304,30,NA,0.600156048847833,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","NF1","ridge",304,30,NA,0.608999549232014,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","NF1","spearman",304,30,NA,0.49881192466328,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","DDIT3","rf",304,30,0.666186883287522,0.65940700980169,NA,"oob_r2",-0.0536401003602744,0.0196078431372549,TRUE,0.909222593004573,0.785185185185185,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","DDIT3","lm",304,30,NA,0.5705544806689,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","DDIT3","ridge",304,30,NA,0.577835994061535,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","DDIT3","spearman",304,30,NA,0.420930254802817,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","ZNF683","rf",304,30,0.601311678957031,0.617889677643321,NA,"oob_r2",-0.0528187602460376,0.0196078431372549,TRUE,0.902934124335682,0.755555555555556,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","ZNF683","lm",304,30,NA,0.516247308219752,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","ZNF683","ridge",304,30,NA,0.506250805655572,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","ZNF683","spearman",304,30,NA,0.30279467569735,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","PAX2","rf",304,30,0.535125719102711,0.529546275373934,NA,"oob_r2",-0.0299952983598488,0.0196078431372549,TRUE,0.771202570757632,0.82962962962963,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","PAX2","lm",304,30,NA,0.424308401814461,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","PAX2","ridge",304,30,NA,0.454166765726985,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","PAX2","spearman",304,30,NA,0.412380763962148,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","FOXJ2","rf",304,30,0.550908538114746,0.535464266348819,NA,"oob_r2",-0.0172151648304196,0.0196078431372549,TRUE,0.94288963045359,0.881481481481481,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","FOXJ2","lm",304,30,NA,0.522597019508303,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","FOXJ2","ridge",304,30,NA,0.519333064952698,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","FOXJ2","spearman",304,30,NA,0.127166953851581,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","PBX1","rf",304,30,0.4334420801797,0.470724160742567,NA,"oob_r2",-0.0477935982128472,0.0196078431372549,TRUE,0.782059077987888,0.868783068783069,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","PBX1","lm",304,30,NA,0.349690684260255,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","PBX1","ridge",304,30,NA,0.377714878569826,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","PBX1","spearman",304,30,NA,0.263100575916795,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","FOXP1","rf",304,30,0.639993859631504,0.603518389634787,NA,"oob_r2",-0.0498776308294951,0.0196078431372549,TRUE,0.841433691756272,0.874074074074074,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","FOXP1","lm",304,30,NA,0.574419359062777,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","FOXP1","ridge",304,30,NA,0.558615192779754,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","FOXP1","spearman",304,30,NA,0.303433523033125,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","PPARG","rf",304,30,0.460478627276117,0.459746991574542,NA,"oob_r2",-0.0336644231120382,0.0196078431372549,TRUE,0.847316771721666,0.82962962962963,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","PPARG","lm",304,30,NA,0.442916503896485,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","PPARG","ridge",304,30,NA,0.419292853082971,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","PPARG","spearman",304,30,NA,0.174513811616408,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","ZNF335","rf",304,30,0.672481061694398,0.662826585441388,NA,"oob_r2",-0.0417283539338968,0.0196078431372549,TRUE,0.873538499567421,0.806349206349206,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","ZNF335","lm",304,30,NA,0.59098216538908,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","ZNF335","ridge",304,30,NA,0.592453327492044,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","ZNF335","spearman",304,30,NA,0.345720997092244,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","ESRRG","rf",304,30,0.586689503621683,0.583814146169582,NA,"oob_r2",-0.0505075195113259,0.0196078431372549,TRUE,0.897308120133482,0.685714285714286,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","ESRRG","lm",304,30,NA,0.522463490079245,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","ESRRG","ridge",304,30,NA,0.47830989986169,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","ESRRG","spearman",304,30,NA,0.264660213236977,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","FOXO4","rf",304,30,0.692613488102017,0.699986624198671,NA,"oob_r2",-0.05523927156472,0.0196078431372549,TRUE,0.924469163267828,0.933333333333333,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","FOXO4","lm",304,30,NA,0.673488152451394,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","FOXO4","ridge",304,30,NA,0.657603651662906,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","FOXO4","spearman",304,30,NA,0.38532946627085,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","IKZF2","rf",304,30,0.570648053259811,0.58701392222985,NA,"oob_r2",-0.0441924340942613,0.0196078431372549,TRUE,0.861752564577926,0.881481481481482,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","IKZF2","lm",304,30,NA,0.490093976520553,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","IKZF2","ridge",304,30,NA,0.502378612088884,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","IKZF2","spearman",304,30,NA,0.415036287297777,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","HIVEP1","rf",304,30,0.54280822262679,0.552297563651093,NA,"oob_r2",-0.0491326592793022,0.0196078431372549,TRUE,0.882862439747868,0.670899470899471,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","HIVEP1","lm",304,30,NA,0.443078540519096,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","HIVEP1","ridge",304,30,NA,0.46603675579227,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","HIVEP1","spearman",304,30,NA,0.295600151841767,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","RFX3","rf",304,30,0.449637617636375,0.435102215006706,NA,"oob_r2",-0.0336424824754969,0.0196078431372549,TRUE,0.895073538499567,0.658994708994709,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","RFX3","lm",304,30,NA,0.378336127674813,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","RFX3","ridge",304,30,NA,0.365405798865626,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","RFX3","spearman",304,30,NA,0.0664495165539181,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","IKZF1","rf",304,30,0.739672240248359,0.733553508461621,NA,"oob_r2",-0.0209324257183728,0.0196078431372549,TRUE,0.841196391051786,0.692063492063492,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","IKZF1","lm",304,30,NA,0.62512400948112,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","IKZF1","ridge",304,30,NA,0.627543628859695,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","IKZF1","spearman",304,30,NA,0.578954006874743,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","CEBPZ","rf",304,30,0.575963046472511,0.591581906660616,NA,"oob_r2",-0.0423429110148072,0.0196078431372549,TRUE,0.879490792238289,0.634126984126984,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","CEBPZ","lm",304,30,NA,0.463333706651675,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","CEBPZ","ridge",304,30,NA,0.474596843299,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","CEBPZ","spearman",304,30,NA,0.298762879631861,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","TEF","rf",304,30,0.574331335672516,0.565480227159745,NA,"oob_r2",-0.0588650153229935,0.0196078431372549,TRUE,0.865747126436782,0.665608465608466,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","TEF","lm",304,30,NA,0.46209865623501,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","TEF","ridge",304,30,NA,0.495779130105889,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","TEF","spearman",304,30,NA,0.345055993381785,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","SIM1","rf",304,30,0.576550965701345,0.554284709115745,NA,"oob_r2",-0.044844358520197,0.0196078431372549,TRUE,0.883010752688172,0.631216931216931,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","SIM1","lm",304,30,NA,0.466716090380354,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","SIM1","ridge",304,30,NA,0.443918791205365,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","SIM1","spearman",304,30,NA,0.304659590712454,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","IRX1","rf",304,30,0.507504233934238,0.505766486826923,NA,"oob_r2",-0.0501734458613781,0.0196078431372549,TRUE,0.881666048696082,0.811640211640212,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","IRX1","lm",304,30,NA,0.44375882797474,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","IRX1","ridge",304,30,NA,0.449442191849581,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","IRX1","spearman",304,30,NA,0.21480288189839,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","HIVEP3","rf",304,30,0.515193106325159,0.526202503001481,NA,"oob_r2",-0.0597951399053098,0.0196078431372549,TRUE,0.904476578914844,0.725925925925926,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","HIVEP3","lm",304,30,NA,0.417429098772072,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","HIVEP3","ridge",304,30,NA,0.442954242251192,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","HIVEP3","spearman",304,30,NA,0.268071477186492,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","JUN","rf",304,30,0.699858684409385,0.690989289400041,NA,"oob_r2",-0.0238002183714848,0.0196078431372549,TRUE,0.916193301198863,0.881481481481481,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","JUN","lm",304,30,NA,0.672480110642906,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","JUN","ridge",304,30,NA,0.678403829091648,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","JUN","spearman",304,30,NA,0.398438624186836,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_human_kidney_v1.5"
"cytotoxic_T_cell","THRB","rf",304,30,0.626022654459426,0.6028511461823,NA,"oob_r2",-0.0219691877569071,0.0196078431372549,TRUE,0.910310221233469,0.785185185185185,"cz_human_kidney_v1.5"
