"cluster","tf","method","n_obs","n_pred","oob_r2","cv_r2","lodo_r2","null_metric","null_q95","p_perm","beats_null","imp_stability_spearman","imp_top5_jaccard","dataset"
"epithelial_cell","WT1","lm",1200,194,NA,0.750191606816585,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","WT1","ridge",1200,194,NA,0.78921212349128,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","WT1","spearman",1200,194,NA,0.456910688006498,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","ID3","rf",1200,194,0.876082932634677,0.870975746984382,NA,"oob_r2",-0.0679163808911679,0.0196078431372549,TRUE,0.870246612766777,1,"cz_hnscc_hpv"
"epithelial_cell","ID3","lm",1200,194,NA,0.83348751960736,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","ID3","ridge",1200,194,NA,0.855256605749745,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","ID3","spearman",1200,194,NA,0.443311631176967,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","PAX5","rf",1200,194,0.870440211107978,0.863800308887931,NA,"oob_r2",-0.0440026031453931,0.0196078431372549,TRUE,0.895687579695912,0.933333333333333,"cz_hnscc_hpv"
"epithelial_cell","PAX5","lm",1200,194,NA,0.795683686950061,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","PAX5","ridge",1200,194,NA,0.828732301385744,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","PAX5","spearman",1200,194,NA,0.497306054073538,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","IRF4","rf",1200,194,0.868771472656395,0.856415821873031,NA,"oob_r2",-0.0558852363832861,0.0196078431372549,TRUE,0.872082660497809,1,"cz_hnscc_hpv"
"epithelial_cell","IRF4","lm",1200,194,NA,0.800343311666558,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","IRF4","ridge",1200,194,NA,0.834268120388286,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","IRF4","spearman",1200,194,NA,0.468144153276831,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","JUNB","rf",1200,194,0.840776886099781,0.827896995568917,NA,"oob_r2",-0.0682102384522533,0.0196078431372549,TRUE,0.880445607725133,1,"cz_hnscc_hpv"
"epithelial_cell","JUNB","lm",1200,194,NA,0.753758938111064,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","JUNB","ridge",1200,194,NA,0.781184233665551,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","JUNB","spearman",1200,194,NA,0.279066579211223,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","TAL1","rf",1200,194,0.912987396029297,0.907670364242276,NA,"oob_r2",-0.0563536741657412,0.0196078431372549,TRUE,0.898447750754786,1,"cz_hnscc_hpv"
"epithelial_cell","TAL1","lm",1200,194,NA,0.856678703770686,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","TAL1","ridge",1200,194,NA,0.877865219382022,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","TAL1","spearman",1200,194,NA,0.511421977457852,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","CEBPB","rf",1200,194,0.847517636651207,0.828896030187185,NA,"oob_r2",-0.0631781743119504,0.0196078431372549,TRUE,0.877785109915872,1,"cz_hnscc_hpv"
"epithelial_cell","CEBPB","lm",1200,194,NA,0.753786162493224,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","CEBPB","ridge",1200,194,NA,0.790621956541354,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","CEBPB","spearman",1200,194,NA,0.360490601036485,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","SPI1","rf",1200,194,0.853977146659944,0.85452244547786,NA,"oob_r2",-0.0497680965034047,0.0196078431372549,TRUE,0.88028369804557,0.673015873015873,"cz_hnscc_hpv"
"epithelial_cell","SPI1","lm",1200,194,NA,0.747428651451228,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","SPI1","ridge",1200,194,NA,0.787373602360422,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","SPI1","spearman",1200,194,NA,0.340837874526147,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","ID2","rf",1200,194,0.8775858076504,0.873742770465384,NA,"oob_r2",-0.0452240512492471,0.0196078431372549,TRUE,0.887114949754766,0.874074074074074,"cz_hnscc_hpv"
"epithelial_cell","ID2","lm",1200,194,NA,0.8154901793312,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","ID2","ridge",1200,194,NA,0.83504155573461,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","ID2","spearman",1200,194,NA,0.508727651004365,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","POU2F2","rf",1200,194,0.861063060823312,0.854258005179636,NA,"oob_r2",-0.0577775924926651,0.0196078431372549,TRUE,0.89259537143945,0.82962962962963,"cz_hnscc_hpv"
"epithelial_cell","POU2F2","lm",1200,194,NA,0.749779036033307,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","POU2F2","ridge",1200,194,NA,0.784826007652547,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","POU2F2","spearman",1200,194,NA,0.518123872071186,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","ZFP57","rf",1200,194,0.828874965794848,0.822872836109706,NA,"oob_r2",-0.045146911870853,0.0196078431372549,TRUE,0.915980271709132,0.732275132275132,"cz_hnscc_hpv"
"epithelial_cell","ZFP57","lm",1200,194,NA,0.752985363437598,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","ZFP57","ridge",1200,194,NA,0.787858621328048,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","ZFP57","spearman",1200,194,NA,0.428966229682003,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","FOXI1","rf",1200,194,0.890262087046877,0.880220327940233,NA,"oob_r2",-0.055609875850339,0.0196078431372549,TRUE,0.89517109767951,0.82962962962963,"cz_hnscc_hpv"
"epithelial_cell","FOXI1","lm",1200,194,NA,0.818175490203821,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","FOXI1","ridge",1200,194,NA,0.843470653624082,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","FOXI1","spearman",1200,194,NA,0.44618245255879,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","PRDM1","rf",1200,194,0.873938568674617,0.867666950114416,NA,"oob_r2",-0.0959558600555971,0.0196078431372549,TRUE,0.852664054307129,0.82962962962963,"cz_hnscc_hpv"
"epithelial_cell","PRDM1","lm",1200,194,NA,0.796838574903133,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","PRDM1","ridge",1200,194,NA,0.82606057215328,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","PRDM1","spearman",1200,194,NA,0.339881306091815,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","HES4","rf",1200,194,0.865348204280423,0.86056595845661,NA,"oob_r2",-0.0533083074084127,0.0196078431372549,TRUE,0.888594781581267,1,"cz_hnscc_hpv"
"epithelial_cell","HES4","lm",1200,194,NA,0.772549302352456,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","HES4","ridge",1200,194,NA,0.80370803801315,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","HES4","spearman",1200,194,NA,0.377343060310421,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","HNF4G","rf",1200,194,0.869163559641219,0.855856853096572,NA,"oob_r2",-0.056553010418376,0.0196078431372549,TRUE,0.878026203034482,1,"cz_hnscc_hpv"
"epithelial_cell","HNF4G","lm",1200,194,NA,0.785103148286359,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","HNF4G","ridge",1200,194,NA,0.814847535185175,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","HNF4G","spearman",1200,194,NA,0.391784581155598,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","FLI1","rf",1200,194,0.897055886900025,0.891016616711366,NA,"oob_r2",-0.0961024360102428,0.0196078431372549,TRUE,0.866418013136671,0.844444444444444,"cz_hnscc_hpv"
"epithelial_cell","FLI1","lm",1200,194,NA,0.819437234998513,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","FLI1","ridge",1200,194,NA,0.84096329506468,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","FLI1","spearman",1200,194,NA,0.330743561986236,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","NEUROG2","rf",1200,194,0.856903285154857,0.852176449943508,NA,"oob_r2",-0.0463571938757672,0.0196078431372549,TRUE,0.893995289352375,0.933333333333333,"cz_hnscc_hpv"
"epithelial_cell","NEUROG2","lm",1200,194,NA,0.758865325894878,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","NEUROG2","ridge",1200,194,NA,0.788682735869361,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","NEUROG2","spearman",1200,194,NA,0.356750148532385,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","BCL6B","rf",1200,194,0.866273883321306,0.861542498165554,NA,"oob_r2",-0.0544294999736037,0.0196078431372549,TRUE,0.889697286789322,1,"cz_hnscc_hpv"
"epithelial_cell","BCL6B","lm",1200,194,NA,0.78040166799713,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","BCL6B","ridge",1200,194,NA,0.80710663012683,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","BCL6B","spearman",1200,194,NA,0.288241383893933,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","ATF5","rf",1200,194,0.847516882446804,0.838352330909015,NA,"oob_r2",-0.0719596267597442,0.0196078431372549,TRUE,0.889079049670898,0.816931216931217,"cz_hnscc_hpv"
"epithelial_cell","ATF5","lm",1200,194,NA,0.772595775318847,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","ATF5","ridge",1200,194,NA,0.807645740142297,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","ATF5","spearman",1200,194,NA,0.180494094652109,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","SNAI3","rf",1200,194,0.841478180295782,0.827189930963097,NA,"oob_r2",-0.0586546133916149,0.0196078431372549,TRUE,0.877307306525831,1,"cz_hnscc_hpv"
"epithelial_cell","SNAI3","lm",1200,194,NA,0.745246335240656,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","SNAI3","ridge",1200,194,NA,0.788041684683141,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","SNAI3","spearman",1200,194,NA,0.429925286289707,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","ZIC4","rf",1200,194,0.865446303528373,0.865562392013664,NA,"oob_r2",-0.0534117405070865,0.0196078431372549,TRUE,0.883392122836597,1,"cz_hnscc_hpv"
"epithelial_cell","ZIC4","lm",1200,194,NA,0.783114634587097,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","ZIC4","ridge",1200,194,NA,0.81508913146026,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","ZIC4","spearman",1200,194,NA,0.42706264118305,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","BATF","rf",1200,194,0.806579619965907,0.803952197783128,NA,"oob_r2",-0.0798823599400655,0.0196078431372549,TRUE,0.842576675856949,1,"cz_hnscc_hpv"
"epithelial_cell","BATF","lm",1200,194,NA,0.73449397617076,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","BATF","ridge",1200,194,NA,0.771312856323832,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","BATF","spearman",1200,194,NA,0.224773605215176,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","SPDEF","rf",1200,194,0.811529297072408,0.811482345131858,NA,"oob_r2",-0.0669289876820051,0.0196078431372549,TRUE,0.86937990473699,1,"cz_hnscc_hpv"
"epithelial_cell","SPDEF","lm",1200,194,NA,0.767395944132139,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","SPDEF","ridge",1200,194,NA,0.792985874216545,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","SPDEF","spearman",1200,194,NA,0.298184249685027,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","NR2F1","rf",1200,194,0.85161907036237,0.8463613682508,NA,"oob_r2",-0.067765257177321,0.0196078431372549,TRUE,0.887266413648551,1,"cz_hnscc_hpv"
"epithelial_cell","NR2F1","lm",1200,194,NA,0.796708897222894,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","NR2F1","ridge",1200,194,NA,0.825647563261468,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","NR2F1","spearman",1200,194,NA,0.431749198716995,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","NR5A1","rf",1200,194,0.895693817079898,0.887079095984598,NA,"oob_r2",-0.0911714919946115,0.0196078431372549,TRUE,0.862424618452608,0.844444444444444,"cz_hnscc_hpv"
"epithelial_cell","NR5A1","lm",1200,194,NA,0.835729536784459,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","NR5A1","ridge",1200,194,NA,0.854793386963946,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","NR5A1","spearman",1200,194,NA,0.281729647367535,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","TFAP2B","rf",1200,194,0.860589759868349,0.856393776838743,NA,"oob_r2",-0.0480057540653844,0.0196078431372549,TRUE,0.885497460003095,0.8,"cz_hnscc_hpv"
"epithelial_cell","TFAP2B","lm",1200,194,NA,0.799630519385544,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","TFAP2B","ridge",1200,194,NA,0.829220304873953,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","TFAP2B","spearman",1200,194,NA,0.49812199357178,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","E2F5","rf",1200,194,0.875170866867607,0.869267867301332,NA,"oob_r2",-0.0529518735620946,0.0196078431372549,TRUE,0.885349721529413,1,"cz_hnscc_hpv"
"epithelial_cell","E2F5","lm",1200,194,NA,0.798521799353368,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","E2F5","ridge",1200,194,NA,0.822302954688419,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","E2F5","spearman",1200,194,NA,0.372950843186058,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","HOXB2","rf",1200,194,0.870065005092065,0.86553861402486,NA,"oob_r2",-0.0631118437022596,0.0196078431372549,TRUE,0.89157446023639,1,"cz_hnscc_hpv"
"epithelial_cell","HOXB2","lm",1200,194,NA,0.804361430725319,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","HOXB2","ridge",1200,194,NA,0.830130607567964,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","HOXB2","spearman",1200,194,NA,0.417891802313191,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","MAFA","rf",1200,194,0.851145436366584,0.844618280797817,NA,"oob_r2",-0.0743476136520038,0.0196078431372549,TRUE,0.879571631473773,0.785185185185185,"cz_hnscc_hpv"
"epithelial_cell","MAFA","lm",1200,194,NA,0.78687086287623,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","MAFA","ridge",1200,194,NA,0.822862650000363,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","MAFA","spearman",1200,194,NA,0.476701223733428,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","CREM","rf",1200,194,0.838269570569374,0.833353375267588,NA,"oob_r2",-0.0521322600955852,0.0196078431372549,TRUE,0.882166313527886,0.881481481481481,"cz_hnscc_hpv"
"epithelial_cell","CREM","lm",1200,194,NA,0.741275744281499,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","CREM","ridge",1200,194,NA,0.777861880932797,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","CREM","spearman",1200,194,NA,0.391893276978482,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","POU2F3","rf",1200,194,0.862101092232545,0.856655617909196,NA,"oob_r2",-0.0623976677160944,0.0196078431372549,TRUE,0.881153108831117,0.881481481481481,"cz_hnscc_hpv"
"epithelial_cell","POU2F3","lm",1200,194,NA,0.781886533726658,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","POU2F3","ridge",1200,194,NA,0.820723496131726,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","POU2F3","spearman",1200,194,NA,0.323975549535193,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","SOX9","rf",1200,194,0.876557090665623,0.875864855158049,NA,"oob_r2",-0.0622607213307313,0.0196078431372549,TRUE,0.893641849251058,1,"cz_hnscc_hpv"
"epithelial_cell","SOX9","lm",1200,194,NA,0.826568686889238,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","SOX9","ridge",1200,194,NA,0.851029209118608,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","SOX9","spearman",1200,194,NA,0.441382556827815,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","POLR3G","rf",1200,194,0.859598250517603,0.84190701472076,NA,"oob_r2",-0.0464072701392954,0.0196078431372549,TRUE,0.902745168938214,1,"cz_hnscc_hpv"
"epithelial_cell","POLR3G","lm",1200,194,NA,0.739716004078163,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","POLR3G","ridge",1200,194,NA,0.777897444170053,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","POLR3G","spearman",1200,194,NA,0.354741345776388,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","SOX2","rf",1200,194,0.862216460931406,0.857272436115342,NA,"oob_r2",-0.0594152027076739,0.0196078431372549,TRUE,0.896802174257438,0.933333333333333,"cz_hnscc_hpv"
"epithelial_cell","SOX2","lm",1200,194,NA,0.786851530041616,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","SOX2","ridge",1200,194,NA,0.819579059266843,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","SOX2","spearman",1200,194,NA,0.418405868895586,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","ZNF449","rf",1200,194,0.819367451764377,0.803705064550078,NA,"oob_r2",-0.0555742418570588,0.0196078431372549,TRUE,0.896941402702847,0.844444444444444,"cz_hnscc_hpv"
"epithelial_cell","ZNF449","lm",1200,194,NA,0.742214890150155,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","ZNF449","ridge",1200,194,NA,0.781844311607228,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","ZNF449","spearman",1200,194,NA,0.322654275464713,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","ONECUT2","rf",1200,194,0.837550680573166,0.832786133335144,NA,"oob_r2",-0.0515285432581117,0.0196078431372549,TRUE,0.900622154288091,1,"cz_hnscc_hpv"
"epithelial_cell","ONECUT2","lm",1200,194,NA,0.751018516378926,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","ONECUT2","ridge",1200,194,NA,0.789473047718395,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","ONECUT2","spearman",1200,194,NA,0.319129296665362,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","NEUROD1","rf",1200,194,0.834818083008739,0.828121800946273,NA,"oob_r2",-0.0663856593682432,0.0196078431372549,TRUE,0.865057504324637,1,"cz_hnscc_hpv"
"epithelial_cell","NEUROD1","lm",1200,194,NA,0.738747911562907,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","NEUROD1","ridge",1200,194,NA,0.769385935464766,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","NEUROD1","spearman",1200,194,NA,0.329934837632778,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","SOX1","rf",1200,194,0.845434505652709,0.839053616336084,NA,"oob_r2",-0.0553696118189591,0.0196078431372549,TRUE,0.886022525095224,1,"cz_hnscc_hpv"
"epithelial_cell","SOX1","lm",1200,194,NA,0.78642965561255,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","SOX1","ridge",1200,194,NA,0.819960488696597,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","SOX1","spearman",1200,194,NA,0.454119262994425,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","IKZF1","rf",1200,194,0.81618713119384,0.814375471260379,NA,"oob_r2",-0.0484397006499448,0.0196078431372549,TRUE,0.870982638903156,0.75026455026455,"cz_hnscc_hpv"
"epithelial_cell","IKZF1","lm",1200,194,NA,0.706152553825413,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","IKZF1","ridge",1200,194,NA,0.745643027668868,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","IKZF1","spearman",1200,194,NA,0.381613566189612,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","NFATC4","rf",1200,194,0.846777879659506,0.840360080252295,NA,"oob_r2",-0.0608461594425893,0.0196078431372549,TRUE,0.900200889626668,0.668783068783069,"cz_hnscc_hpv"
"epithelial_cell","NFATC4","lm",1200,194,NA,0.772038909181657,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","NFATC4","ridge",1200,194,NA,0.811856522513455,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","NFATC4","spearman",1200,194,NA,0.503934006520061,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","MYC","rf",1200,194,0.865089456843906,0.855931254601801,NA,"oob_r2",-0.0603348168225367,0.0196078431372549,TRUE,0.904533334063808,0.933333333333333,"cz_hnscc_hpv"
"epithelial_cell","MYC","lm",1200,194,NA,0.805846887607318,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","MYC","ridge",1200,194,NA,0.832315861515828,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","MYC","spearman",1200,194,NA,0.477636072098023,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","PKNOX2","rf",1200,194,0.86080428778503,0.858733168116222,NA,"oob_r2",-0.0812430859551655,0.0196078431372549,TRUE,0.856112551515575,0.844444444444444,"cz_hnscc_hpv"
"epithelial_cell","PKNOX2","lm",1200,194,NA,0.780819404312093,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","PKNOX2","ridge",1200,194,NA,0.80995831489526,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","PKNOX2","spearman",1200,194,NA,0.151076520247389,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","SPIC","rf",1200,194,0.852456267493455,0.84617669078797,NA,"oob_r2",-0.0615164954867363,0.0196078431372549,TRUE,0.89688683625546,0.694179894179894,"cz_hnscc_hpv"
"epithelial_cell","SPIC","lm",1200,194,NA,0.78029137755292,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","SPIC","ridge",1200,194,NA,0.813499623887226,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","SPIC","spearman",1200,194,NA,0.261725953393058,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","MEF2C","rf",1200,194,0.853327177519695,0.843933091814629,NA,"oob_r2",-0.0493755721912067,0.0196078431372549,TRUE,0.896138136385986,1,"cz_hnscc_hpv"
"epithelial_cell","MEF2C","lm",1200,194,NA,0.765950230411663,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
"epithelial_cell","MEF2C","ridge",1200,194,NA,0.794971867155407,NA,"cv_r2",NA,NA,NA,NA,NA,"cz_hnscc_hpv"
