"cluster","tf","method","n_obs","n_pred","oob_r2","cv_r2","lodo_r2","null_metric","null_q95","p_perm","beats_null","imp_stability_spearman","imp_top5_jaccard","dataset"
"Myeloid_cell","SPIB","ridge",830,137,NA,0.817148927164854,NA,"cv_r2",-0.000103391648038798,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","SPIB","spearman",830,137,NA,0.470362593831138,NA,"cv_r2",0.00524762646216805,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","KLF5","rf",830,137,0.782337363817683,0.765515090668614,NA,"oob_r2",-0.0421681726689836,0.0196078431372549,TRUE,0.876190046525327,1,"tnbc"
"Myeloid_cell","KLF5","lm",830,137,NA,0.741575536287823,NA,"cv_r2",-0.228182332718793,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","KLF5","ridge",830,137,NA,0.761700044841979,NA,"cv_r2",0.0015759341874421,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","KLF5","spearman",830,137,NA,0.357768643958316,NA,"cv_r2",0.00375118214719201,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","PRDM16","rf",830,137,0.821560081846318,0.812417935116805,NA,"oob_r2",-0.0384422237037944,0.0196078431372549,TRUE,0.854647658280492,1,"tnbc"
"Myeloid_cell","PRDM16","lm",830,137,NA,0.797121874800798,NA,"cv_r2",-0.225901843788488,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","PRDM16","ridge",830,137,NA,0.811385887208515,NA,"cv_r2",0.00131453478867096,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","PRDM16","spearman",830,137,NA,0.488852750016713,NA,"cv_r2",0.00723874232531724,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","FOS","rf",830,137,0.781173726015269,0.770697922778471,NA,"oob_r2",-0.0395140121581803,0.0196078431372549,TRUE,0.886061277361891,0.785185185185185,"tnbc"
"Myeloid_cell","FOS","lm",830,137,NA,0.750329295771226,NA,"cv_r2",-0.218327170668748,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","FOS","ridge",830,137,NA,0.768195537514892,NA,"cv_r2",0.00357673716717309,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","FOS","spearman",830,137,NA,0.370611688341289,NA,"cv_r2",0.00376984016000738,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","NPAS3","rf",830,137,0.860552903953921,0.85557072973532,NA,"oob_r2",-0.0369783424524228,0.0196078431372549,TRUE,0.854810175418946,0.681481481481481,"tnbc"
"Myeloid_cell","NPAS3","lm",830,137,NA,0.850088166697982,NA,"cv_r2",-0.227671697700159,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","NPAS3","ridge",830,137,NA,0.855979991028776,NA,"cv_r2",0.00344834616982773,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","NPAS3","spearman",830,137,NA,0.484564529487013,NA,"cv_r2",0.000841845725255417,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","IRF8","rf",830,137,0.828210910221107,0.825838109106182,NA,"oob_r2",-0.0466121500740876,0.0196078431372549,TRUE,0.861521500592197,1,"tnbc"
"Myeloid_cell","IRF8","lm",830,137,NA,0.794687984142768,NA,"cv_r2",-0.214790993811813,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","IRF8","ridge",830,137,NA,0.80623989384845,NA,"cv_r2",0.00615207349482202,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","IRF8","spearman",830,137,NA,0.417961360134688,NA,"cv_r2",0.00396275191943173,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","ZSCAN22","rf",830,137,0.832163995281074,0.830143104760236,NA,"oob_r2",-0.0446608931380674,0.0196078431372549,TRUE,0.823344389062088,0.8,"tnbc"
"Myeloid_cell","ZSCAN22","lm",830,137,NA,0.79041221709333,NA,"cv_r2",-0.212513048490913,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","ZSCAN22","ridge",830,137,NA,0.80748821652965,NA,"cv_r2",-0.00026975477501009,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","ZSCAN22","spearman",830,137,NA,0.473495510889422,NA,"cv_r2",0.00437337514300691,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","KLF6","rf",830,137,0.823592647208312,0.814881122345226,NA,"oob_r2",-0.0337285441831647,0.0196078431372549,TRUE,0.879987056707799,1,"tnbc"
"Myeloid_cell","KLF6","lm",830,137,NA,0.800871188280271,NA,"cv_r2",-0.229858114828305,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","KLF6","ridge",830,137,NA,0.811321042136514,NA,"cv_r2",0.00363890844762909,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","KLF6","spearman",830,137,NA,0.382373320942338,NA,"cv_r2",0.0062620595889278,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","TFAP2A","rf",830,137,0.813592907009371,0.813509651779227,NA,"oob_r2",-0.0362580563472233,0.0196078431372549,TRUE,0.849566482681087,0.82962962962963,"tnbc"
"Myeloid_cell","TFAP2A","lm",830,137,NA,0.800016671647469,NA,"cv_r2",-0.230291225110917,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","TFAP2A","ridge",830,137,NA,0.810703647995177,NA,"cv_r2",0.00226829810671315,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","TFAP2A","spearman",830,137,NA,0.473138066360187,NA,"cv_r2",0.0050687416398511,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","GATA3","rf",830,137,0.84183892281024,0.835329905844764,NA,"oob_r2",-0.0368932454255956,0.0196078431372549,TRUE,0.87028394347266,1,"tnbc"
"Myeloid_cell","GATA3","lm",830,137,NA,0.791009193775997,NA,"cv_r2",-0.222060905254261,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","GATA3","ridge",830,137,NA,0.809042622285854,NA,"cv_r2",0.00275088119913487,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","GATA3","spearman",830,137,NA,0.458535520251091,NA,"cv_r2",0.00468955192141827,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","POLR3A","rf",830,137,0.845404187224799,0.844179976937937,NA,"oob_r2",-0.0367919990458208,0.0196078431372549,TRUE,0.849923149202556,0.77037037037037,"tnbc"
"Myeloid_cell","POLR3A","lm",830,137,NA,0.835731990113204,NA,"cv_r2",-0.223854924566367,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","POLR3A","ridge",830,137,NA,0.837301101811819,NA,"cv_r2",0.00394974887423175,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","POLR3A","spearman",830,137,NA,0.49775984522545,NA,"cv_r2",0.0067076697108882,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","E2F5","rf",830,137,0.860178257347058,0.860389248165706,NA,"oob_r2",-0.0432300020786961,0.0196078431372549,TRUE,0.846774133328355,0.874074074074074,"tnbc"
"Myeloid_cell","E2F5","lm",830,137,NA,0.826578457026482,NA,"cv_r2",-0.218318362749,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","E2F5","ridge",830,137,NA,0.838586050388174,NA,"cv_r2",0.000728805020767578,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","E2F5","spearman",830,137,NA,0.55301903564799,NA,"cv_r2",0.00345311770176645,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","AR","rf",830,137,0.829614422560265,0.819925996254815,NA,"oob_r2",-0.0406988077903699,0.0196078431372549,TRUE,0.870149843498173,1,"tnbc"
"Myeloid_cell","AR","lm",830,137,NA,0.80380397546286,NA,"cv_r2",-0.214274839410341,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","AR","ridge",830,137,NA,0.812170538418518,NA,"cv_r2",0.00375639932814269,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","AR","spearman",830,137,NA,0.448528065856534,NA,"cv_r2",0.00831599226274281,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","HEY1","rf",830,137,0.839591179576399,0.83287828573945,NA,"oob_r2",-0.0347044083057779,0.0196078431372549,TRUE,0.856258724795324,0.77037037037037,"tnbc"
"Myeloid_cell","HEY1","lm",830,137,NA,0.810337659397771,NA,"cv_r2",-0.208880446628588,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","HEY1","ridge",830,137,NA,0.822621960953811,NA,"cv_r2",0.000318861751074452,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","HEY1","spearman",830,137,NA,0.515664278929887,NA,"cv_r2",0.00444275302865265,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","OVOL2","rf",830,137,0.840411373861856,0.836826995519564,NA,"oob_r2",-0.0409249855304414,0.0196078431372549,TRUE,0.869415456862952,1,"tnbc"
"Myeloid_cell","OVOL2","lm",830,137,NA,0.804498568608686,NA,"cv_r2",-0.222941577854499,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","OVOL2","ridge",830,137,NA,0.817281505880431,NA,"cv_r2",-0.000353435598213214,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","OVOL2","spearman",830,137,NA,0.481618685980759,NA,"cv_r2",0.000235454529743286,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","TFAP2C","rf",830,137,0.82720989328559,0.832280651014377,NA,"oob_r2",-0.0416023901908225,0.0196078431372549,TRUE,0.868982458105426,1,"tnbc"
"Myeloid_cell","TFAP2C","lm",830,137,NA,0.823842439734859,NA,"cv_r2",-0.210340915917825,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","TFAP2C","ridge",830,137,NA,0.831640794451114,NA,"cv_r2",-1.4376035071285e-05,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","TFAP2C","spearman",830,137,NA,0.392177286716202,NA,"cv_r2",0.0070320625844036,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","HNF4G","rf",830,137,0.839383797798212,0.836693635734532,NA,"oob_r2",-0.0380642001954609,0.0196078431372549,TRUE,0.869880295289596,1,"tnbc"
"Myeloid_cell","HNF4G","lm",830,137,NA,0.811328418466543,NA,"cv_r2",-0.214551758363821,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","HNF4G","ridge",830,137,NA,0.825041675365056,NA,"cv_r2",0.00238591462942869,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","HNF4G","spearman",830,137,NA,0.474742318396069,NA,"cv_r2",0.00346471954049003,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","KLF12","rf",830,137,0.868020568630162,0.865299999473007,NA,"oob_r2",-0.0311018536735707,0.0196078431372549,TRUE,0.855742548791441,0.933333333333333,"tnbc"
"Myeloid_cell","KLF12","lm",830,137,NA,0.837015418493878,NA,"cv_r2",-0.224351918769201,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","KLF12","ridge",830,137,NA,0.851102699905098,NA,"cv_r2",0.00381893282256559,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","KLF12","spearman",830,137,NA,0.519350861445099,NA,"cv_r2",0.00409660914163564,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","EBF1","rf",830,137,0.827750976615645,0.822193286470129,NA,"oob_r2",-0.0345514424544747,0.0196078431372549,TRUE,0.868134713951168,1,"tnbc"
"Myeloid_cell","EBF1","lm",830,137,NA,0.803259233566482,NA,"cv_r2",-0.23076357169109,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","EBF1","ridge",830,137,NA,0.814170316516772,NA,"cv_r2",0.00324764967822147,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","EBF1","spearman",830,137,NA,0.50583223885527,NA,"cv_r2",0.00327984623563638,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","WT1","rf",830,137,0.846460677013757,0.835610120807535,NA,"oob_r2",-0.0310998399124122,0.0196078431372549,TRUE,0.849607345318324,0.8,"tnbc"
"Myeloid_cell","WT1","lm",830,137,NA,0.822585940013837,NA,"cv_r2",-0.203592181136803,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","WT1","ridge",830,137,NA,0.832209764976411,NA,"cv_r2",-0.000447678891478299,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","WT1","spearman",830,137,NA,0.508138905983184,NA,"cv_r2",-0.00326490099194053,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","STAT1","rf",830,137,0.869895005301866,0.863457811559634,NA,"oob_r2",-0.0401821627155095,0.0196078431372549,TRUE,0.871363484566576,0.933333333333333,"tnbc"
"Myeloid_cell","STAT1","lm",830,137,NA,0.842363097569847,NA,"cv_r2",-0.213760267471992,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","STAT1","ridge",830,137,NA,0.852787701273626,NA,"cv_r2",0.00277579036237808,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Myeloid_cell","STAT1","spearman",830,137,NA,0.509541953271259,NA,"cv_r2",0.00397619597826907,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","EGR1","rf",1200,128,0.918937118084866,0.912559675937591,NA,"oob_r2",-0.0621006907642875,0.0196078431372549,TRUE,0.860469185537854,0.822222222222222,"tnbc"
"Cancer_cell","EGR1","lm",1200,128,NA,0.894176950268118,NA,"cv_r2",-0.12513941437319,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","EGR1","ridge",1200,128,NA,0.87504986147154,NA,"cv_r2",-5.9910604374299e-05,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","EGR1","spearman",1200,128,NA,0.642294905896737,NA,"cv_r2",-0.000561185972918977,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","ATF3","rf",1200,128,0.891383481747922,0.886909964417496,NA,"oob_r2",-0.0621615469542886,0.0196078431372549,TRUE,0.903298897230869,0.785185185185185,"tnbc"
"Cancer_cell","ATF3","lm",1200,128,NA,0.851186856465642,NA,"cv_r2",-0.122975666141982,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","ATF3","ridge",1200,128,NA,0.825799089652963,NA,"cv_r2",0.000459881363662911,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","ATF3","spearman",1200,128,NA,0.503669278859933,NA,"cv_r2",-0.00106915592994584,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","FOS","rf",1200,128,0.87685465820734,0.877184902136153,NA,"oob_r2",-0.0599897695399282,0.0196078431372549,TRUE,0.862173060489532,0.785185185185185,"tnbc"
"Cancer_cell","FOS","lm",1200,128,NA,0.854525469203463,NA,"cv_r2",-0.121999453253125,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","FOS","ridge",1200,128,NA,0.82698812271156,NA,"cv_r2",-0.000846455520287805,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","FOS","spearman",1200,128,NA,0.550933749385485,NA,"cv_r2",0.00267777877200721,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","HIC1","rf",1200,128,0.879462051556104,0.878096712944257,NA,"oob_r2",-0.0598055576079427,0.0196078431372549,TRUE,0.873909692974425,0.874074074074074,"tnbc"
"Cancer_cell","HIC1","lm",1200,128,NA,0.83568073085181,NA,"cv_r2",-0.119587817703255,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","HIC1","ridge",1200,128,NA,0.815515198827898,NA,"cv_r2",7.65698053931002e-05,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","HIC1","spearman",1200,128,NA,0.558709833396168,NA,"cv_r2",0.00411513651235292,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","ZBTB14","rf",1200,128,0.87805458422365,0.87436262039887,NA,"oob_r2",-0.0557815795886371,0.0196078431372549,TRUE,0.888465177317951,1,"tnbc"
"Cancer_cell","ZBTB14","lm",1200,128,NA,0.836696605896578,NA,"cv_r2",-0.119703951017016,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","ZBTB14","ridge",1200,128,NA,0.81372915871354,NA,"cv_r2",-0.00050869991264354,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","ZBTB14","spearman",1200,128,NA,0.536559616272684,NA,"cv_r2",-0.00112948148880059,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","PRDM1","rf",1200,128,0.901573589210654,0.897550496577804,NA,"oob_r2",-0.0523310441190706,0.0196078431372549,TRUE,0.861775799100694,0.933333333333333,"tnbc"
"Cancer_cell","PRDM1","lm",1200,128,NA,0.875137318456983,NA,"cv_r2",-0.124507546249241,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","PRDM1","ridge",1200,128,NA,0.859395741814414,NA,"cv_r2",0.000253451680274649,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","PRDM1","spearman",1200,128,NA,0.645433677035859,NA,"cv_r2",0.00238678067768928,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","MEF2C","rf",1200,128,0.867892347355266,0.858722157181909,NA,"oob_r2",-0.0684315654915961,0.0196078431372549,TRUE,0.884626085983438,0.874074074074074,"tnbc"
"Cancer_cell","MEF2C","lm",1200,128,NA,0.825095261543959,NA,"cv_r2",-0.126499600841993,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","MEF2C","ridge",1200,128,NA,0.796823329307444,NA,"cv_r2",0.00148200949768191,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","MEF2C","spearman",1200,128,NA,0.537248365933429,NA,"cv_r2",0.00116671713217989,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","RAD21","rf",1200,128,0.839449758909181,0.839478976968564,NA,"oob_r2",-0.0565843625999233,0.0196078431372549,TRUE,0.868848933854198,0.933333333333333,"tnbc"
"Cancer_cell","RAD21","lm",1200,128,NA,0.790592802979658,NA,"cv_r2",-0.125046897598927,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","RAD21","ridge",1200,128,NA,0.767230083756769,NA,"cv_r2",0.000458292137398643,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","RAD21","spearman",1200,128,NA,0.513461215669356,NA,"cv_r2",0.00475826121378,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","ZEB1","rf",1200,128,0.874513022691427,0.868872299301067,NA,"oob_r2",-0.0551887749957431,0.0196078431372549,TRUE,0.898637306964536,0.740740740740741,"tnbc"
"Cancer_cell","ZEB1","lm",1200,128,NA,0.829396289253391,NA,"cv_r2",-0.130384971380994,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","ZEB1","ridge",1200,128,NA,0.802961028537042,NA,"cv_r2",0.000422804259860476,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","ZEB1","spearman",1200,128,NA,0.471460552434739,NA,"cv_r2",0.000880880072617103,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","SP5","rf",1200,128,0.797831603471723,0.793786354743769,NA,"oob_r2",-0.0500957878129914,0.0196078431372549,TRUE,0.864571379885654,1,"tnbc"
"Cancer_cell","SP5","lm",1200,128,NA,0.721803878676779,NA,"cv_r2",-0.127429423721167,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","SP5","ridge",1200,128,NA,0.701445684857442,NA,"cv_r2",-0.000303898234416244,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","SP5","spearman",1200,128,NA,0.451006571071707,NA,"cv_r2",-0.00119464513387622,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","EBF1","rf",1200,128,0.890610533902742,0.889989475484077,NA,"oob_r2",-0.0540286391429798,0.0196078431372549,TRUE,0.892594203340861,1,"tnbc"
"Cancer_cell","EBF1","lm",1200,128,NA,0.868700542642194,NA,"cv_r2",-0.123562229212521,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","EBF1","ridge",1200,128,NA,0.849492702542195,NA,"cv_r2",-0.000653093208081824,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","EBF1","spearman",1200,128,NA,0.613768256093553,NA,"cv_r2",0.00237815311076498,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","MAFK","rf",1200,128,0.857313046148459,0.859457639247413,NA,"oob_r2",-0.0619258222414671,0.0196078431372549,TRUE,0.876444205375491,1,"tnbc"
"Cancer_cell","MAFK","lm",1200,128,NA,0.811455596902228,NA,"cv_r2",-0.124583412684405,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","MAFK","ridge",1200,128,NA,0.785532837858593,NA,"cv_r2",0.000673569828438893,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","MAFK","spearman",1200,128,NA,0.475660483262499,NA,"cv_r2",0.000227245491163302,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","ELF3","rf",1200,128,0.8585147877096,0.857560041473523,NA,"oob_r2",-0.0566789526869902,0.0196078431372549,TRUE,0.893773016745,0.785185185185185,"tnbc"
"Cancer_cell","ELF3","lm",1200,128,NA,0.830584295741193,NA,"cv_r2",-0.12348006262293,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","ELF3","ridge",1200,128,NA,0.804052597963542,NA,"cv_r2",-0.00057681690588155,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","ELF3","spearman",1200,128,NA,0.483450931580636,NA,"cv_r2",0.00153490807633117,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","ERG","rf",1200,128,0.868232028944946,0.87085056890555,NA,"oob_r2",-0.0562717351331902,0.0196078431372549,TRUE,0.88807745325439,1,"tnbc"
"Cancer_cell","ERG","lm",1200,128,NA,0.832192937347783,NA,"cv_r2",-0.126132001020413,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","ERG","ridge",1200,128,NA,0.817424149557903,NA,"cv_r2",-6.61287503417159e-05,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","ERG","spearman",1200,128,NA,0.577684042524054,NA,"cv_r2",-0.000237451274918832,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","RFX3","rf",1200,128,0.868260796813022,0.8647529121608,NA,"oob_r2",-0.0651454060133519,0.0196078431372549,TRUE,0.883515178335266,0.8,"tnbc"
"Cancer_cell","RFX3","lm",1200,128,NA,0.851025057607352,NA,"cv_r2",-0.126133242941148,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","RFX3","ridge",1200,128,NA,0.828132802477103,NA,"cv_r2",0.000288931139389736,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","RFX3","spearman",1200,128,NA,0.534991878519318,NA,"cv_r2",0.000650906012307238,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","EOMES","rf",1200,128,0.868646457303874,0.864780247319469,NA,"oob_r2",-0.0576148265680028,0.0196078431372549,TRUE,0.892160954444648,0.822222222222222,"tnbc"
"Cancer_cell","EOMES","lm",1200,128,NA,0.836139547437432,NA,"cv_r2",-0.129200488014819,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","EOMES","ridge",1200,128,NA,0.82285659803058,NA,"cv_r2",-0.000496350594562401,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","EOMES","spearman",1200,128,NA,0.520248791929975,NA,"cv_r2",0.00150534696779714,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","KLF6","rf",1200,128,0.857392451271318,0.85514307900214,NA,"oob_r2",-0.053713830919805,0.0196078431372549,TRUE,0.887466937272376,0.933333333333333,"tnbc"
"Cancer_cell","KLF6","lm",1200,128,NA,0.827748558309994,NA,"cv_r2",-0.118353211511642,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","KLF6","ridge",1200,128,NA,0.82017006144706,NA,"cv_r2",0.000232654733707353,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","KLF6","spearman",1200,128,NA,0.521568884444848,NA,"cv_r2",0.00491810922697043,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","MYC","rf",1200,128,0.796076330855368,0.786504496115038,NA,"oob_r2",-0.0464459596713319,0.0196078431372549,TRUE,0.902675919143828,0.77037037037037,"tnbc"
"Cancer_cell","MYC","lm",1200,128,NA,0.728102145706256,NA,"cv_r2",-0.127540903269648,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","MYC","ridge",1200,128,NA,0.720054699526872,NA,"cv_r2",-0.000422547776765903,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","MYC","spearman",1200,128,NA,0.41352612226071,NA,"cv_r2",0.00232286938890012,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","GLI2","rf",1200,128,0.865366513179961,0.85857604765459,NA,"oob_r2",-0.0515092568469299,0.0196078431372549,TRUE,0.872319757268713,1,"tnbc"
"Cancer_cell","GLI2","lm",1200,128,NA,0.825191654661501,NA,"cv_r2",-0.128908990547192,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","GLI2","ridge",1200,128,NA,0.818038384282243,NA,"cv_r2",-0.000274890439868381,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","GLI2","spearman",1200,128,NA,0.629570526871227,NA,"cv_r2",0.000534686810096945,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","AC012531.1","rf",1200,128,0.869199883274517,0.864024522118285,NA,"oob_r2",-0.0583972007793137,0.0196078431372549,TRUE,0.86340388410751,1,"tnbc"
"Cancer_cell","AC012531.1","lm",1200,128,NA,0.858777760749511,NA,"cv_r2",-0.12481248031101,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","AC012531.1","ridge",1200,128,NA,0.842683407415557,NA,"cv_r2",0.000859235878138757,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","AC012531.1","spearman",1200,128,NA,0.612332543175364,NA,"cv_r2",0.00123357707615217,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","JUNB","rf",1200,128,0.880762000675189,0.87265395618367,NA,"oob_r2",-0.0543500918758208,0.0196078431372549,TRUE,0.893098028444119,1,"tnbc"
"Cancer_cell","JUNB","lm",1200,128,NA,0.85321211212991,NA,"cv_r2",-0.119943083650085,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","JUNB","ridge",1200,128,NA,0.838483343546798,NA,"cv_r2",0.00113210953471004,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","JUNB","spearman",1200,128,NA,0.520643896797662,NA,"cv_r2",0.00421969371612443,0.0196078431372549,TRUE,NA,NA,"tnbc"
"Cancer_cell","AHR","rf",1200,128,0.880012809132678,0.875950356112985,NA,"oob_r2",-0.0608193857339988,0.0196078431372549,TRUE,0.899041689556247,1,"tnbc"
