"cluster","tf","method","n_obs","n_pred","oob_r2","cv_r2","lodo_r2","null_metric","null_q95","p_perm","beats_null","imp_stability_spearman","imp_top5_jaccard","dataset"
"Ciliated_cells","EPAS1","rf",200,121,0.901175090535237,0.901092809783929,NA,"oob_r2",-0.037639921092403,0.0196078431372549,TRUE,0.715568652245254,0.762962962962963,"bcg"
"Ciliated_cells","EPAS1","lm",200,121,NA,0.399797965203378,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","EPAS1","ridge",200,121,NA,0.88862945716802,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","EPAS1","spearman",200,121,NA,0.648026297392574,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","ATF2","rf",200,121,0.902335358932085,0.896724978855266,NA,"oob_r2",-0.0325939088629281,0.0196078431372549,TRUE,0.791912568306011,0.844444444444444,"bcg"
"Ciliated_cells","ATF2","lm",200,121,NA,0.475879458385423,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","ATF2","ridge",200,121,NA,0.910194244738384,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","ATF2","spearman",200,121,NA,0.450036708766132,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","POU3F1","rf",200,121,0.916486759743247,0.909171637815255,NA,"oob_r2",-0.033251256971845,0.0196078431372549,TRUE,0.749287058363064,0.844444444444444,"bcg"
"Ciliated_cells","POU3F1","lm",200,121,NA,0.612971942048399,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","POU3F1","ridge",200,121,NA,0.91567664679894,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","POU3F1","spearman",200,121,NA,0.670266153196281,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","ZNF281","rf",200,121,0.877341167573105,0.869690432584898,NA,"oob_r2",-0.0361168470102966,0.0196078431372549,TRUE,0.763267247738186,0.874074074074074,"bcg"
"Ciliated_cells","ZNF281","lm",200,121,NA,0.197568379165719,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","ZNF281","ridge",200,121,NA,0.887625154730334,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","ZNF281","spearman",200,121,NA,0.62697289112887,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","ZNF768","rf",200,121,0.92896950309373,0.924234120650677,NA,"oob_r2",-0.0187374757089564,0.0196078431372549,TRUE,0.75635866865375,0.762962962962963,"bcg"
"Ciliated_cells","ZNF768","lm",200,121,NA,0.623344469583975,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","ZNF768","ridge",200,121,NA,0.934853205340849,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","ZNF768","spearman",200,121,NA,0.726348275551054,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","MECOM","rf",200,121,0.894591382384896,0.896407687996982,NA,"oob_r2",-0.0315834798498552,0.0196078431372549,TRUE,0.752957593821975,0.82962962962963,"bcg"
"Ciliated_cells","MECOM","lm",200,121,NA,0.3925617711972,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","MECOM","ridge",200,121,NA,0.897116240884512,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","MECOM","spearman",200,121,NA,0.609210721157946,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","FOXO3","rf",200,121,0.923149818035096,0.918380127392573,NA,"oob_r2",-0.031601779372668,0.0196078431372549,TRUE,0.740607264899366,0.874074074074074,"bcg"
"Ciliated_cells","FOXO3","lm",200,121,NA,0.538964390431356,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","FOXO3","ridge",200,121,NA,0.913871595779789,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","FOXO3","spearman",200,121,NA,0.694831290977409,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","THRB","rf",200,121,0.917286672387241,0.916045517084243,NA,"oob_r2",-0.0385374393847192,0.0196078431372549,TRUE,0.749065468394827,0.933333333333333,"bcg"
"Ciliated_cells","THRB","lm",200,121,NA,0.525809590592575,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","THRB","ridge",200,121,NA,0.930443550486594,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","THRB","spearman",200,121,NA,0.510042504637905,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","ESR2","rf",200,121,0.92159311071462,0.922966986940441,NA,"oob_r2",-0.0403080059393301,0.0196078431372549,TRUE,0.765020096644538,0.933333333333333,"bcg"
"Ciliated_cells","ESR2","lm",200,121,NA,0.640435750971837,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","ESR2","ridge",200,121,NA,0.930131231876047,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","ESR2","spearman",200,121,NA,0.669305797826704,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","RFX3","rf",200,121,0.903460895350347,0.899873050136191,NA,"oob_r2",-0.0490056095980991,0.0196078431372549,TRUE,0.781743666169895,0.844444444444444,"bcg"
"Ciliated_cells","RFX3","lm",200,121,NA,0.388804011037545,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","RFX3","ridge",200,121,NA,0.912916565084816,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","RFX3","spearman",200,121,NA,0.642058874432304,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","FOSB","rf",200,121,0.877598801525174,0.87791074055987,NA,"oob_r2",-0.0332213949008439,0.0196078431372549,TRUE,0.740261181110659,1,"bcg"
"Ciliated_cells","FOSB","lm",200,121,NA,0.224193502845629,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","FOSB","ridge",200,121,NA,0.865720660401079,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","FOSB","spearman",200,121,NA,0.64340741573935,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","PPARGC1A","rf",200,121,0.921931630601964,0.917870088885212,NA,"oob_r2",-0.0303486285469072,0.0196078431372549,TRUE,0.753407698444956,0.82962962962963,"bcg"
"Ciliated_cells","PPARGC1A","lm",200,121,NA,0.622115694659775,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","PPARGC1A","ridge",200,121,NA,0.918721433681486,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","PPARGC1A","spearman",200,121,NA,0.712860535378723,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","PPARA","rf",200,121,0.916567975660192,0.907013619075216,NA,"oob_r2",-0.0457936122536141,0.0196078431372549,TRUE,0.757013653675352,0.762962962962963,"bcg"
"Ciliated_cells","PPARA","lm",200,121,NA,0.553474176712058,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","PPARA","ridge",200,121,NA,0.919528574277155,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","PPARA","spearman",200,121,NA,0.672472816897695,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","MAFB","rf",200,121,0.891640187370571,0.880181915307496,NA,"oob_r2",-0.0427065997596198,0.0196078431372549,TRUE,0.748276204669647,0.681481481481481,"bcg"
"Ciliated_cells","MAFB","lm",200,121,NA,0.287620611784364,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","MAFB","ridge",200,121,NA,0.887650912586889,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","MAFB","spearman",200,121,NA,0.441757383153402,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","ZNF341","rf",200,121,0.87746466019707,0.884169726145361,NA,"oob_r2",-0.0286503270443728,0.0196078431372549,TRUE,0.762309834560207,0.792592592592593,"bcg"
"Ciliated_cells","ZNF341","lm",200,121,NA,0.293550483388832,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","ZNF341","ridge",200,121,NA,0.873984039049244,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","ZNF341","spearman",200,121,NA,0.679767998111752,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","MYB","rf",200,121,0.901643432996833,0.911425217794498,NA,"oob_r2",-0.0350733723409913,0.0196078431372549,TRUE,0.762988002227942,0.874074074074074,"bcg"
"Ciliated_cells","MYB","lm",200,121,NA,0.386635839981229,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","MYB","ridge",200,121,NA,0.90635671016902,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","MYB","spearman",200,121,NA,0.665723287647418,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","EBF1","rf",200,121,0.908889420567168,0.905386622433404,NA,"oob_r2",-0.0401986670691161,0.0196078431372549,TRUE,0.74501362356802,0.8,"bcg"
"Ciliated_cells","EBF1","lm",200,121,NA,0.542497466402885,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","EBF1","ridge",200,121,NA,0.916646280732349,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","EBF1","spearman",200,121,NA,0.508391841023546,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","SIX5","rf",200,121,0.917679893677533,0.908970602701126,NA,"oob_r2",-0.0434673158707678,0.0196078431372549,TRUE,0.777649219467401,0.733333333333333,"bcg"
"Ciliated_cells","SIX5","lm",200,121,NA,0.515270497851165,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","SIX5","ridge",200,121,NA,0.893724884496803,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","SIX5","spearman",200,121,NA,0.543308856727617,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","KLF12","rf",200,121,0.929327325884963,0.928308566418838,NA,"oob_r2",-0.0397198130441906,0.0196078431372549,TRUE,0.784925710156708,0.762962962962963,"bcg"
"Ciliated_cells","KLF12","lm",200,121,NA,0.64974314812998,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","KLF12","ridge",200,121,NA,0.930656259748278,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","KLF12","spearman",200,121,NA,0.609498348067268,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","ESRRG","rf",200,121,0.892429936558372,0.907896845480233,NA,"oob_r2",-0.0443969685476575,0.0196078431372549,TRUE,0.757191286937934,0.844444444444444,"bcg"
"Ciliated_cells","ESRRG","lm",200,121,NA,0.408803789152366,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","ESRRG","ridge",200,121,NA,0.901000937677241,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","ESRRG","spearman",200,121,NA,0.644695181437917,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","CEBPB","rf",200,121,0.909905145948455,0.902293771037037,NA,"oob_r2",-0.0462180498420766,0.0196078431372549,TRUE,0.726936729440455,0.755555555555556,"bcg"
"Ciliated_cells","CEBPB","lm",200,121,NA,0.550089938888125,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","CEBPB","ridge",200,121,NA,0.915147572096769,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","CEBPB","spearman",200,121,NA,0.689815594039379,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","BACH2","rf",200,121,0.923054803040629,0.916654155648314,NA,"oob_r2",-0.0422735918365547,0.0196078431372549,TRUE,0.751056917912357,0.881481481481481,"bcg"
"Ciliated_cells","BACH2","lm",200,121,NA,0.506198496734531,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","BACH2","ridge",200,121,NA,0.917925199878655,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","BACH2","spearman",200,121,NA,0.66693339972926,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","KLF4","rf",200,121,0.918097454371722,0.909317885965108,NA,"oob_r2",-0.037418032399527,0.0196078431372549,TRUE,0.73150476448539,0.605555555555556,"bcg"
"Ciliated_cells","KLF4","lm",200,121,NA,0.685083698894492,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","KLF4","ridge",200,121,NA,0.902182268507178,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","KLF4","spearman",200,121,NA,0.529498847129821,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","STAT3","rf",200,121,0.891731592871321,0.900011908469676,NA,"oob_r2",-0.0437767923058775,0.0196078431372549,TRUE,0.755453190624576,0.748148148148148,"bcg"
"Ciliated_cells","STAT3","lm",200,121,NA,0.318654141276097,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","STAT3","ridge",200,121,NA,0.881982840753735,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","STAT3","spearman",200,121,NA,0.653988922833685,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","CUX1","rf",200,121,0.924163756911294,0.915130257421043,NA,"oob_r2",-0.0460446087085234,0.0196078431372549,TRUE,0.764041457797046,0.774603174603175,"bcg"
"Ciliated_cells","CUX1","lm",200,121,NA,0.701549348333522,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","CUX1","ridge",200,121,NA,0.947605391580919,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","CUX1","spearman",200,121,NA,0.575804073037245,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","NFATC3","rf",200,121,0.912740193356008,0.91339881764742,NA,"oob_r2",-0.0234763989270688,0.0196078431372549,TRUE,0.744692528865405,0.732275132275132,"bcg"
"Ciliated_cells","NFATC3","lm",200,121,NA,0.67218011787026,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","NFATC3","ridge",200,121,NA,0.922869687956634,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","NFATC3","spearman",200,121,NA,0.509403416699495,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","ZNF770","rf",200,121,0.906503345671746,0.906246330551565,NA,"oob_r2",-0.0359819013485678,0.0196078431372549,TRUE,0.74145403362989,0.73015873015873,"bcg"
"Ciliated_cells","ZNF770","lm",200,121,NA,0.556132992212399,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","ZNF770","ridge",200,121,NA,0.917229724300605,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","ZNF770","spearman",200,121,NA,0.681612999480343,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","TBX4","rf",200,121,0.904164609415169,0.905292153091713,NA,"oob_r2",-0.0363173798527506,0.0196078431372549,TRUE,0.762692348221409,0.933333333333333,"bcg"
"Ciliated_cells","TBX4","lm",200,121,NA,0.472162090400578,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","TBX4","ridge",200,121,NA,0.903632427999241,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","TBX4","spearman",200,121,NA,0.662346141988532,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","STAT1","rf",200,121,0.898915789753665,0.893834803754898,NA,"oob_r2",-0.0406722619054847,0.0196078431372549,TRUE,0.783160216170648,0.933333333333333,"bcg"
"Ciliated_cells","STAT1","lm",200,121,NA,0.584012248056991,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","STAT1","ridge",200,121,NA,0.872336080150615,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Ciliated_cells","STAT1","spearman",200,121,NA,0.662255740046055,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Pulmonary_alveolar_type_II_cells","ETV4","rf",362,90,0.876283788497637,0.872503136072386,NA,"oob_r2",-0.0564650567961586,0.0196078431372549,TRUE,0.723331915691466,0.66984126984127,"bcg"
"Pulmonary_alveolar_type_II_cells","ETV4","lm",362,90,NA,0.848729186051469,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Pulmonary_alveolar_type_II_cells","ETV4","ridge",362,90,NA,0.866285873786559,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Pulmonary_alveolar_type_II_cells","ETV4","spearman",362,90,NA,0.818216492649417,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Pulmonary_alveolar_type_II_cells","NRF1","rf",362,90,0.880775654130078,0.882056564031872,NA,"oob_r2",-0.0415709901817048,0.0196078431372549,TRUE,0.734270257416325,0.755555555555556,"bcg"
"Pulmonary_alveolar_type_II_cells","NRF1","lm",362,90,NA,0.845584199573948,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Pulmonary_alveolar_type_II_cells","NRF1","ridge",362,90,NA,0.866906536152763,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Pulmonary_alveolar_type_II_cells","NRF1","spearman",362,90,NA,0.819342586697814,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Pulmonary_alveolar_type_II_cells","MXI1","rf",362,90,0.882045135780185,0.873896121002143,NA,"oob_r2",-0.049417646407098,0.0196078431372549,TRUE,0.683085886231954,0.523809523809524,"bcg"
"Pulmonary_alveolar_type_II_cells","MXI1","lm",362,90,NA,0.837945128160807,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Pulmonary_alveolar_type_II_cells","MXI1","ridge",362,90,NA,0.858496780704102,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Pulmonary_alveolar_type_II_cells","MXI1","spearman",362,90,NA,0.824274648766688,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Pulmonary_alveolar_type_II_cells","BRF2","rf",362,90,0.879714798880959,0.868418005528348,NA,"oob_r2",-0.0397752116693802,0.0196078431372549,TRUE,0.70949207263814,0.667724867724868,"bcg"
"Pulmonary_alveolar_type_II_cells","BRF2","lm",362,90,NA,0.83521736682753,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Pulmonary_alveolar_type_II_cells","BRF2","ridge",362,90,NA,0.863025800362086,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Pulmonary_alveolar_type_II_cells","BRF2","spearman",362,90,NA,0.839180067115598,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Pulmonary_alveolar_type_II_cells","BRF1","rf",362,90,0.873167510784129,0.874013255867238,NA,"oob_r2",-0.0475337407351831,0.0196078431372549,TRUE,0.708808677797442,0.547089947089947,"bcg"
"Pulmonary_alveolar_type_II_cells","BRF1","lm",362,90,NA,0.832952234094985,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Pulmonary_alveolar_type_II_cells","BRF1","ridge",362,90,NA,0.861254618696169,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Pulmonary_alveolar_type_II_cells","BRF1","spearman",362,90,NA,0.822487713887319,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Pulmonary_alveolar_type_II_cells","HEY1","rf",362,90,0.884353662434209,0.860775091255635,NA,"oob_r2",-0.046607880012578,0.0196078431372549,TRUE,0.718673635977007,0.554497354497354,"bcg"
"Pulmonary_alveolar_type_II_cells","HEY1","lm",362,90,NA,0.847964289661708,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Pulmonary_alveolar_type_II_cells","HEY1","ridge",362,90,NA,0.865620126846819,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Pulmonary_alveolar_type_II_cells","HEY1","spearman",362,90,NA,0.822640505110433,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Pulmonary_alveolar_type_II_cells","PAX5","rf",362,90,0.881923517621194,0.88488956990307,NA,"oob_r2",-0.0517125552374372,0.0196078431372549,TRUE,0.727424602031344,0.82962962962963,"bcg"
"Pulmonary_alveolar_type_II_cells","PAX5","lm",362,90,NA,0.838596690164699,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Pulmonary_alveolar_type_II_cells","PAX5","ridge",362,90,NA,0.864707971969946,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Pulmonary_alveolar_type_II_cells","PAX5","spearman",362,90,NA,0.855943709348004,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Pulmonary_alveolar_type_II_cells","ETV6","rf",362,90,0.887439958771748,0.866155553446326,NA,"oob_r2",-0.0504725776845922,0.0196078431372549,TRUE,0.711100318740768,0.697354497354497,"bcg"
"Pulmonary_alveolar_type_II_cells","ETV6","lm",362,90,NA,0.837329329110694,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Pulmonary_alveolar_type_II_cells","ETV6","ridge",362,90,NA,0.860320619797911,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Pulmonary_alveolar_type_II_cells","ETV6","spearman",362,90,NA,0.806716862730463,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Pulmonary_alveolar_type_II_cells","CEBPB","rf",362,90,0.863231318326824,0.860258445070475,NA,"oob_r2",-0.0399350703197823,0.0196078431372549,TRUE,0.718698147462192,0.682539682539683,"bcg"
"Pulmonary_alveolar_type_II_cells","CEBPB","lm",362,90,NA,0.83429763361119,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Pulmonary_alveolar_type_II_cells","CEBPB","ridge",362,90,NA,0.855831748425942,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Pulmonary_alveolar_type_II_cells","CEBPB","spearman",362,90,NA,0.7949296197337,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Pulmonary_alveolar_type_II_cells","ZNF770","rf",362,90,0.879212408546565,0.86637899309967,NA,"oob_r2",-0.0432491298767415,0.0196078431372549,TRUE,0.73064255760885,0.643386243386243,"bcg"
"Pulmonary_alveolar_type_II_cells","ZNF770","lm",362,90,NA,0.860458809258793,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Pulmonary_alveolar_type_II_cells","ZNF770","ridge",362,90,NA,0.87645664597642,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Pulmonary_alveolar_type_II_cells","ZNF770","spearman",362,90,NA,0.83734597651238,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Pulmonary_alveolar_type_II_cells","E2F7","rf",362,90,0.882370663516543,0.871605766987094,NA,"oob_r2",-0.0490472934514764,0.0196078431372549,TRUE,0.733781491084862,0.565079365079365,"bcg"
"Pulmonary_alveolar_type_II_cells","E2F7","lm",362,90,NA,0.852254140116708,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Pulmonary_alveolar_type_II_cells","E2F7","ridge",362,90,NA,0.873079369012329,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Pulmonary_alveolar_type_II_cells","E2F7","spearman",362,90,NA,0.827220119880143,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Pulmonary_alveolar_type_II_cells","ATF3","rf",362,90,0.87205709434191,0.86555053091194,NA,"oob_r2",-0.0550923702154026,0.0196078431372549,TRUE,0.717266603558738,0.57037037037037,"bcg"
"Pulmonary_alveolar_type_II_cells","ATF3","lm",362,90,NA,0.849803518322162,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Pulmonary_alveolar_type_II_cells","ATF3","ridge",362,90,NA,0.86873567081218,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Pulmonary_alveolar_type_II_cells","ATF3","spearman",362,90,NA,0.765498289922416,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Pulmonary_alveolar_type_II_cells","ERG","rf",362,90,0.879648734374128,0.880494466534503,NA,"oob_r2",-0.0499803875913527,0.0196078431372549,TRUE,0.708691608017451,0.811640211640212,"bcg"
"Pulmonary_alveolar_type_II_cells","ERG","lm",362,90,NA,0.860013681030639,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Pulmonary_alveolar_type_II_cells","ERG","ridge",362,90,NA,0.87396886464428,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Pulmonary_alveolar_type_II_cells","ERG","spearman",362,90,NA,0.81887862535217,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Pulmonary_alveolar_type_II_cells","AR","rf",362,90,0.890363186200471,0.884137293660858,NA,"oob_r2",-0.0500135163150156,0.0196078431372549,TRUE,0.679852931088886,0.740740740740741,"bcg"
"Pulmonary_alveolar_type_II_cells","AR","lm",362,90,NA,0.855221116674125,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Pulmonary_alveolar_type_II_cells","AR","ridge",362,90,NA,0.86981929486102,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Pulmonary_alveolar_type_II_cells","AR","spearman",362,90,NA,0.851832035137055,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Pulmonary_alveolar_type_II_cells","FOXN3","rf",362,90,0.907848170436558,0.894075411747027,NA,"oob_r2",-0.0556843229817699,0.0196078431372549,TRUE,0.748279119964513,1,"bcg"
"Pulmonary_alveolar_type_II_cells","FOXN3","lm",362,90,NA,0.885190391127568,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Pulmonary_alveolar_type_II_cells","FOXN3","ridge",362,90,NA,0.90153892709925,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Pulmonary_alveolar_type_II_cells","FOXN3","spearman",362,90,NA,0.775427428602486,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Pulmonary_alveolar_type_II_cells","ETV1","rf",362,90,0.895587278671545,0.877542429555114,NA,"oob_r2",-0.047317361300638,0.0196078431372549,TRUE,0.703703337860641,0.822222222222222,"bcg"
"Pulmonary_alveolar_type_II_cells","ETV1","lm",362,90,NA,0.869020242186238,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Pulmonary_alveolar_type_II_cells","ETV1","ridge",362,90,NA,0.885636441273329,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Pulmonary_alveolar_type_II_cells","ETV1","spearman",362,90,NA,0.840520278524722,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Pulmonary_alveolar_type_II_cells","FLI1","rf",362,90,0.917588059334855,0.908600304507365,NA,"oob_r2",-0.0345467018779346,0.0196078431372549,TRUE,0.69762119694704,0.774603174603175,"bcg"
"Pulmonary_alveolar_type_II_cells","FLI1","lm",362,90,NA,0.860124711607801,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
"Pulmonary_alveolar_type_II_cells","FLI1","ridge",362,90,NA,0.880306547436596,NA,"cv_r2",NA,NA,NA,NA,NA,"bcg"
