"dataset","cluster","tf","method","cv_r2"
"MilCOVID_Azimuthl2","CD14_Mono","STAT2","ranger_et",0.842068307930514
"MilCOVID_Azimuthl2","CD14_Mono","KLF5","xgboost",0.855489838565644
"MilCOVID_Azimuthl2","CD14_Mono","EGR1","xgboost",0.876390147679465
"MilCOVID_Azimuthl2","CD14_Mono","MAFF","xgboost",0.774984825255973
"MilCOVID_Azimuthl2","CD14_Mono","KLF3","xgboost",0.844305714541354
"MilCOVID_Azimuthl2","CD14_Mono","BCLAF1","xgboost",0.811515336511923
"MilCOVID_Azimuthl2","CD14_Mono","NR4A3","xgboost",0.870821717638075
"MilCOVID_Azimuthl2","CD14_Mono","PAX5","xgboost",0.838171190467168
"MilCOVID_Azimuthl2","CD14_Mono","ELF2","xgboost",0.801249987842051
"MilCOVID_Azimuthl2","CD14_Mono","ELF1","xgboost",0.803260334203902
"MilCOVID_Azimuthl2","CD14_Mono","AHR","xgboost",0.769816912194593
"MilCOVID_Azimuthl2","CD14_Mono","GRHL1","xgboost",0.706912242360423
"MilCOVID_Azimuthl2","CD14_Mono","TCF7","xgboost",0.850838441347527
"MilCOVID_Azimuthl2","CD14_Mono","NFE2","xgboost",0.814650966876528
"MilCOVID_Azimuthl2","CD14_Mono","NFAT5","xgboost",0.713219312216619
"MilCOVID_Azimuthl2","CD14_Mono","KLF10","xgboost",0.736606304331802
"MilCOVID_Azimuthl2","CD14_Mono","ATF5","xgboost",0.792751458994234
"MilCOVID_Azimuthl2","CD14_Mono","MAFB","xgboost",0.834868401590238
"MilCOVID_Azimuthl2","CD14_Mono","HOXB2","xgboost",0.736191627634716
"MilCOVID_Azimuthl2","CD14_Mono","CEBPZ","xgboost",0.768908142212681
"MilCOVID_Azimuthl2","CD14_Mono","POU2F1","xgboost",0.796900557051396
"MilCOVID_Azimuthl2","CD14_Mono","ATF3","xgboost",0.61685679278544
"MilCOVID_Azimuthl2","CD14_Mono","SNAI1","xgboost",0.764124109134205
"MilCOVID_Azimuthl2","CD14_Mono","OLIG1","xgboost",0.57787803946899
"MilCOVID_Azimuthl2","CD14_Mono","PPARGC1A","xgboost",0.797140701500991
"MilCOVID_Azimuthl2","CD14_Mono","BCL6","xgboost",0.839672519491845
"MilCOVID_Azimuthl2","CD14_Mono","ID3","xgboost",0.787299323588826
"MilCOVID_Azimuthl2","CD14_Mono","ID1","xgboost",0.778391417439857
"MilCOVID_Azimuthl2","CD14_Mono","DDIT3","xgboost",0.660340137017537
"MilCOVID_Azimuthl2","CD14_Mono","ZKSCAN1","xgboost",0.666052374517354
"MilCOVID_Azimuthl2","CD14_Mono","RUNX3","xgboost",0.676989523887193
"MilCOVID_Azimuthl2","CD14_Mono","RORA","xgboost",0.729870414209754
"MilCOVID_Azimuthl2","CD14_Mono","ZFHX3","xgboost",0.655610677907004
"MilCOVID_Azimuthl2","CD14_Mono","NFKB2","xgboost",0.623069381684664
"MilCOVID_Azimuthl2","CD14_Mono","ATF4","xgboost",0.686950011407953
"MilCOVID_Azimuthl2","CD14_Mono","NFIL3","xgboost",0.67083437022254
"MilCOVID_Azimuthl2","CD14_Mono","CEBPD","xgboost",0.667245992415583
"MilCOVID_Azimuthl2","CD14_Mono","BHLHE40","xgboost",0.801189793222115
"MilCOVID_Azimuthl2","CD14_Mono","ZNF281","xgboost",0.803447691407407
"MilCOVID_Azimuthl2","CD14_Mono","ID2","xgboost",0.787556021194169
"MilCOVID_Azimuthl2","CD14_Mono","HIF1A","xgboost",0.735484464442118
"MilCOVID_Azimuthl2","CD14_Mono","SP100","xgboost",0.757153741234954
"MilCOVID_Azimuthl2","CD14_Mono","ITGB2","xgboost",0.686688405822722
"MilCOVID_Azimuthl2","CD14_Mono","HLX","xgboost",0.688974432147329
"MilCOVID_Azimuthl2","CD14_Mono","ZNF331","xgboost",0.760044406423702
"MilCOVID_Azimuthl2","CD14_Mono","HOXA5","xgboost",0.805616260795196
"MilCOVID_Azimuthl2","CD14_Mono","IKZF3","xgboost",0.696886838531465
"MilCOVID_Azimuthl2","CD14_Mono","THRB","xgboost",0.757373467217783
"MilCOVID_Azimuthl2","CD14_Mono","IKZF1","xgboost",0.713503680759576
"MilCOVID_Azimuthl2","CD14_Mono","INSM1","xgboost",0.782638176616627
"MilCOVID_Azimuthl2","CD14_Mono","CREB5","xgboost",0.8547841120924
"MilCOVID_Azimuthl2","CD14_Mono","ZNF683","xgboost",0.808535137445556
"MilCOVID_Azimuthl2","CD14_Mono","TFEC","xgboost",0.812785419118805
"MilCOVID_Azimuthl2","CD14_Mono","BACH1","xgboost",0.838420243887948
"MilCOVID_Azimuthl2","CD14_Mono","CHD2","xgboost",0.725730925860093
"MilCOVID_Azimuthl2","CD14_Mono","XBP1","xgboost",0.805661310803361
"MilCOVID_Azimuthl2","CD14_Mono","ZNF165","xgboost",0.763768989580015
"MilCOVID_Azimuthl2","CD14_Mono","EGR3","xgboost",0.800367442238936
"MilCOVID_Azimuthl2","CD14_Mono","ZFY","xgboost",0.813890566547583
"MilCOVID_Azimuthl2","CD14_Mono","FOXP1","xgboost",0.783461399929123
"MilCOVID_Azimuthl2","CD14_Mono","REL","xgboost",0.851307587030034
"MilCOVID_Azimuthl2","CD14_Mono","KLF4","xgboost",0.735863374750802
"MilCOVID_Azimuthl2","CD14_Mono","MTF1","xgboost",0.83500912321572
"MilCOVID_Azimuthl2","CD14_Mono","MYBL2","xgboost",0.787628739918693
"MilCOVID_Azimuthl2","CD14_Mono","KLF14","xgboost",0.825500912533862
"MilCOVID_Azimuthl2","CD14_Mono","NR4A2","xgboost",0.853485960978542
"MilCOVID_Azimuthl2","CD14_Mono","IRF8","xgboost",0.870806758231914
"MilCOVID_Azimuthl2","CD14_Mono","ESR1","xgboost",0.876253899878329
"MilCOVID_Azimuthl2","CD14_Mono","NR4A1","xgboost",0.878881727147072
"MilCOVID_Azimuthl2","CD14_Mono","BATF3","xgboost",0.858834847556316
"MilCOVID_Azimuthl2","CD14_Mono","EBF1","xgboost",0.878805664964343
"MilCOVID_Azimuthl2","CD14_Mono","EGR2","xgboost",0.814690158627265
"MilCOVID_Azimuthl2","CD14_Mono","BCL11B","xgboost",0.890078079599004
"MilCOVID_Azimuthl2","CD14_Mono","ETS2","xgboost",0.86957629430662
"MilCOVID_Azimuthl2","CD14_Mono","HES4","xgboost",0.876587072515017
"MilCOVID_Azimuthl2","CD14_Mono","GTF2I","xgboost",0.87125928084588
"MilCOVID_Azimuthl2","CD14_Mono","HIC1","xgboost",0.880618666358911
"MilCOVID_Azimuthl2","CD14_Mono","OSR2","xgboost",0.860224484139188
"MilCOVID_Azimuthl2","CD14_Mono","SPI1","xgboost",0.892682625159278
"MilCOVID_Azimuthl2","CD14_Mono","MXI1","xgboost",0.906265684473021
"MilCOVID_Azimuthl2","CD14_Mono","IRF9","xgboost",0.902128163343419
"MilCOVID_Azimuthl2","CD14_Mono","IRF1","xgboost",0.881294171522261
"MilCOVID_Azimuthl2","CD14_Mono","IRF7","xgboost",0.804147293850314
"MilCOVID_Azimuthl2","CD14_Mono","STAT1","xgboost",0.879133920061378
"MilCOVID_Azimuthl2","CD14_Mono","STAT2","xgboost",0.879208881050742
"MilCOVID_Azimuthl2","CD14_Mono","KLF5","mars",0.813948143190354
"MilCOVID_Azimuthl2","CD14_Mono","EGR1","mars",0.854709036614215
"MilCOVID_Azimuthl2","CD14_Mono","MAFF","mars",0.688352314656993
"MilCOVID_Azimuthl2","CD14_Mono","KLF3","mars",0.78930936807121
"MilCOVID_Azimuthl2","CD14_Mono","BCLAF1","mars",0.748339909050819
"MilCOVID_Azimuthl2","CD14_Mono","NR4A3","mars",0.833218144495111
"MilCOVID_Azimuthl2","CD14_Mono","PAX5","mars",0.710638168210904
"MilCOVID_Azimuthl2","CD14_Mono","ELF2","mars",0.756540423430165
"MilCOVID_Azimuthl2","CD14_Mono","ELF1","mars",0.749876805098596
"MilCOVID_Azimuthl2","CD14_Mono","AHR","mars",0.662983448408437
"MilCOVID_Azimuthl2","CD14_Mono","GRHL1","mars",0.567349213589139
"MilCOVID_Azimuthl2","CD14_Mono","TCF7","mars",0.80521328837682
"MilCOVID_Azimuthl2","CD14_Mono","NFE2","mars",0.737708778592898
"MilCOVID_Azimuthl2","CD14_Mono","NFAT5","mars",0.602561818418556
"MilCOVID_Azimuthl2","CD14_Mono","KLF10","mars",0.56796722911249
"MilCOVID_Azimuthl2","CD14_Mono","ATF5","mars",0.761895354312509
"MilCOVID_Azimuthl2","CD14_Mono","MAFB","mars",0.779816316114535
"MilCOVID_Azimuthl2","CD14_Mono","HOXB2","mars",0.258238027779917
"MilCOVID_Azimuthl2","CD14_Mono","CEBPZ","mars",0.66539155836272
"MilCOVID_Azimuthl2","CD14_Mono","POU2F1","mars",0.771073850949864
"MilCOVID_Azimuthl2","CD14_Mono","ATF3","mars",0.406378002880224
"MilCOVID_Azimuthl2","CD14_Mono","SNAI1","mars",0.692477801388878
"MilCOVID_Azimuthl2","CD14_Mono","OLIG1","mars",0.360392368240257
"MilCOVID_Azimuthl2","CD14_Mono","PPARGC1A","mars",0.709639761036
"MilCOVID_Azimuthl2","CD14_Mono","BCL6","mars",0.799036442412905
"MilCOVID_Azimuthl2","CD14_Mono","ID3","mars",0.728094306278013
"MilCOVID_Azimuthl2","CD14_Mono","ID1","mars",0.714444542927044
"MilCOVID_Azimuthl2","CD14_Mono","DDIT3","mars",0.556631868087778
"MilCOVID_Azimuthl2","CD14_Mono","ZKSCAN1","mars",0.578305508917104
"MilCOVID_Azimuthl2","CD14_Mono","RUNX3","mars",0.442335039508583
"MilCOVID_Azimuthl2","CD14_Mono","RORA","mars",0.680604835466518
"MilCOVID_Azimuthl2","CD14_Mono","ZFHX3","mars",0.466356218768285
"MilCOVID_Azimuthl2","CD14_Mono","NFKB2","mars",0.452918979648247
"MilCOVID_Azimuthl2","CD14_Mono","ATF4","mars",0.580368990225709
"MilCOVID_Azimuthl2","CD14_Mono","NFIL3","mars",0.539513674546565
"MilCOVID_Azimuthl2","CD14_Mono","CEBPD","mars",-0.567473919530239
"MilCOVID_Azimuthl2","CD14_Mono","BHLHE40","mars",0.701503971692667
"MilCOVID_Azimuthl2","CD14_Mono","ZNF281","mars",0.766609441209203
"MilCOVID_Azimuthl2","CD14_Mono","ID2","mars",0.482341851563145
"MilCOVID_Azimuthl2","CD14_Mono","HIF1A","mars",0.688896601199073
"MilCOVID_Azimuthl2","CD14_Mono","SP100","mars",0.666896731706477
"MilCOVID_Azimuthl2","CD14_Mono","ITGB2","mars",0.481271962518173
"MilCOVID_Azimuthl2","CD14_Mono","HLX","mars",0.600477493756529
"MilCOVID_Azimuthl2","CD14_Mono","ZNF331","mars",0.665215386489406
"MilCOVID_Azimuthl2","CD14_Mono","HOXA5","mars",0.711800208857659
"MilCOVID_Azimuthl2","CD14_Mono","IKZF3","mars",0.612532908203586
"MilCOVID_Azimuthl2","CD14_Mono","THRB","mars",0.590755421496697
"MilCOVID_Azimuthl2","CD14_Mono","IKZF1","mars",0.636701093353386
"MilCOVID_Azimuthl2","CD14_Mono","INSM1","mars",0.68935954487674
"MilCOVID_Azimuthl2","CD14_Mono","CREB5","mars",0.823678350536428
"MilCOVID_Azimuthl2","CD14_Mono","ZNF683","mars",0.757804460296395
"MilCOVID_Azimuthl2","CD14_Mono","TFEC","mars",0.74778479837061
"MilCOVID_Azimuthl2","CD14_Mono","BACH1","mars",0.797106226570416
"MilCOVID_Azimuthl2","CD14_Mono","CHD2","mars",0.604874847871658
"MilCOVID_Azimuthl2","CD14_Mono","XBP1","mars",0.72562190808452
"MilCOVID_Azimuthl2","CD14_Mono","ZNF165","mars",0.704884198374094
"MilCOVID_Azimuthl2","CD14_Mono","EGR3","mars",0.744215766750394
"MilCOVID_Azimuthl2","CD14_Mono","ZFY","mars",0.745813959569429
"MilCOVID_Azimuthl2","CD14_Mono","FOXP1","mars",0.691441730013364
"MilCOVID_Azimuthl2","CD14_Mono","REL","mars",0.78979898548921
"MilCOVID_Azimuthl2","CD14_Mono","KLF4","mars",0.657425522101531
"MilCOVID_Azimuthl2","CD14_Mono","MTF1","mars",0.762058244942198
"MilCOVID_Azimuthl2","CD14_Mono","MYBL2","mars",0.694153826252215
"MilCOVID_Azimuthl2","CD14_Mono","KLF14","mars",0.735969145320125
"MilCOVID_Azimuthl2","CD14_Mono","NR4A2","mars",0.811346033517476
"MilCOVID_Azimuthl2","CD14_Mono","IRF8","mars",0.852345896518469
"MilCOVID_Azimuthl2","CD14_Mono","ESR1","mars",0.850896967403769
"MilCOVID_Azimuthl2","CD14_Mono","NR4A1","mars",0.849547878951663
"MilCOVID_Azimuthl2","CD14_Mono","BATF3","mars",0.816060048766501
"MilCOVID_Azimuthl2","CD14_Mono","EBF1","mars",0.844726246072995
"MilCOVID_Azimuthl2","CD14_Mono","EGR2","mars",0.715218159140647
"MilCOVID_Azimuthl2","CD14_Mono","BCL11B","mars",0.860505728633607
"MilCOVID_Azimuthl2","CD14_Mono","ETS2","mars",0.81979949457227
"MilCOVID_Azimuthl2","CD14_Mono","HES4","mars",0.839535423920337
"MilCOVID_Azimuthl2","CD14_Mono","GTF2I","mars",0.815504442566634
"MilCOVID_Azimuthl2","CD14_Mono","HIC1","mars",0.831512612366322
"MilCOVID_Azimuthl2","CD14_Mono","OSR2","mars",0.805681620825331
"MilCOVID_Azimuthl2","CD14_Mono","SPI1","mars",0.861821994417711
"MilCOVID_Azimuthl2","CD14_Mono","MXI1","mars",0.874573609626432
"MilCOVID_Azimuthl2","CD14_Mono","IRF9","mars",0.868091354591544
"MilCOVID_Azimuthl2","CD14_Mono","IRF1","mars",0.833131212961268
"MilCOVID_Azimuthl2","CD14_Mono","IRF7","mars",0.754538245128989
"MilCOVID_Azimuthl2","CD14_Mono","STAT1","mars",0.763347338068563
"MilCOVID_Azimuthl2","CD14_Mono","STAT2","mars",0.796243098979202
"MilCOVID_Azimuthl2","CD14_Mono","KLF5","svm_rbf",0.84670575129283
"MilCOVID_Azimuthl2","CD14_Mono","EGR1","svm_rbf",0.867311371368314
"MilCOVID_Azimuthl2","CD14_Mono","MAFF","svm_rbf",0.77945769880748
"MilCOVID_Azimuthl2","CD14_Mono","KLF3","svm_rbf",0.818264427405166
"MilCOVID_Azimuthl2","CD14_Mono","BCLAF1","svm_rbf",0.753457874587559
"MilCOVID_Azimuthl2","CD14_Mono","NR4A3","svm_rbf",0.859483539043907
"MilCOVID_Azimuthl2","CD14_Mono","PAX5","svm_rbf",0.846306168057647
"MilCOVID_Azimuthl2","CD14_Mono","ELF2","svm_rbf",0.725218680918398
"MilCOVID_Azimuthl2","CD14_Mono","ELF1","svm_rbf",0.760414140987865
"MilCOVID_Azimuthl2","CD14_Mono","AHR","svm_rbf",0.741503322079425
"MilCOVID_Azimuthl2","CD14_Mono","GRHL1","svm_rbf",0.724272405258491
"MilCOVID_Azimuthl2","CD14_Mono","TCF7","svm_rbf",0.834878336443796
"MilCOVID_Azimuthl2","CD14_Mono","NFE2","svm_rbf",0.808468733465748
"MilCOVID_Azimuthl2","CD14_Mono","NFAT5","svm_rbf",0.68193920000273
"MilCOVID_Azimuthl2","CD14_Mono","KLF10","svm_rbf",0.665609039929643
"MilCOVID_Azimuthl2","CD14_Mono","ATF5","svm_rbf",0.777540299372361
"MilCOVID_Azimuthl2","CD14_Mono","MAFB","svm_rbf",0.831976166674187
"MilCOVID_Azimuthl2","CD14_Mono","HOXB2","svm_rbf",0.690490567634317
"MilCOVID_Azimuthl2","CD14_Mono","CEBPZ","svm_rbf",0.72834817702034
"MilCOVID_Azimuthl2","CD14_Mono","POU2F1","svm_rbf",0.761816844678527
"MilCOVID_Azimuthl2","CD14_Mono","ATF3","svm_rbf",0.569087133328677
"MilCOVID_Azimuthl2","CD14_Mono","SNAI1","svm_rbf",0.728338644828812
"MilCOVID_Azimuthl2","CD14_Mono","OLIG1","svm_rbf",0.582863498194235
"MilCOVID_Azimuthl2","CD14_Mono","PPARGC1A","svm_rbf",0.761291266963501
"MilCOVID_Azimuthl2","CD14_Mono","BCL6","svm_rbf",0.84458257730553
"MilCOVID_Azimuthl2","CD14_Mono","ID3","svm_rbf",0.810467325183335
"MilCOVID_Azimuthl2","CD14_Mono","ID1","svm_rbf",0.788317891684473
"MilCOVID_Azimuthl2","CD14_Mono","DDIT3","svm_rbf",0.638203982433375
"MilCOVID_Azimuthl2","CD14_Mono","ZKSCAN1","svm_rbf",0.352255853533982
"MilCOVID_Azimuthl2","CD14_Mono","RUNX3","svm_rbf",0.588786375122636
"MilCOVID_Azimuthl2","CD14_Mono","RORA","svm_rbf",0.647845510455558
"MilCOVID_Azimuthl2","CD14_Mono","ZFHX3","svm_rbf",0.692067341916309
"MilCOVID_Azimuthl2","CD14_Mono","NFKB2","svm_rbf",0.655452466541685
"MilCOVID_Azimuthl2","CD14_Mono","ATF4","svm_rbf",0.70238723454393
"MilCOVID_Azimuthl2","CD14_Mono","NFIL3","svm_rbf",0.714926887931114
"MilCOVID_Azimuthl2","CD14_Mono","CEBPD","svm_rbf",0.56394628222012
"MilCOVID_Azimuthl2","CD14_Mono","BHLHE40","svm_rbf",0.752550010705438
"MilCOVID_Azimuthl2","CD14_Mono","ZNF281","svm_rbf",0.809246027095452
"MilCOVID_Azimuthl2","CD14_Mono","ID2","svm_rbf",0.779688383710263
"MilCOVID_Azimuthl2","CD14_Mono","HIF1A","svm_rbf",0.654444186169871
"MilCOVID_Azimuthl2","CD14_Mono","SP100","svm_rbf",0.695825650691408
"MilCOVID_Azimuthl2","CD14_Mono","ITGB2","svm_rbf",0.634978737183169
"MilCOVID_Azimuthl2","CD14_Mono","HLX","svm_rbf",0.66348979927545
"MilCOVID_Azimuthl2","CD14_Mono","ZNF331","svm_rbf",0.777076457811834
"MilCOVID_Azimuthl2","CD14_Mono","HOXA5","svm_rbf",0.723150282773071
"MilCOVID_Azimuthl2","CD14_Mono","IKZF3","svm_rbf",0.679159850586738
"MilCOVID_Azimuthl2","CD14_Mono","THRB","svm_rbf",0.73081895034342
"MilCOVID_Azimuthl2","CD14_Mono","IKZF1","svm_rbf",0.70008079560389
"MilCOVID_Azimuthl2","CD14_Mono","INSM1","svm_rbf",0.766334302313711
"MilCOVID_Azimuthl2","CD14_Mono","CREB5","svm_rbf",0.850354892182785
"MilCOVID_Azimuthl2","CD14_Mono","ZNF683","svm_rbf",0.818190362130297
"MilCOVID_Azimuthl2","CD14_Mono","TFEC","svm_rbf",0.807797801044191
"MilCOVID_Azimuthl2","CD14_Mono","BACH1","svm_rbf",0.830756547629388
"MilCOVID_Azimuthl2","CD14_Mono","CHD2","svm_rbf",0.700399004953919
"MilCOVID_Azimuthl2","CD14_Mono","XBP1","svm_rbf",0.77971124371563
"MilCOVID_Azimuthl2","CD14_Mono","ZNF165","svm_rbf",0.76144220426039
"MilCOVID_Azimuthl2","CD14_Mono","EGR3","svm_rbf",0.794629562490244
"MilCOVID_Azimuthl2","CD14_Mono","ZFY","svm_rbf",0.804705305430269
"MilCOVID_Azimuthl2","CD14_Mono","FOXP1","svm_rbf",0.754974974506649
"MilCOVID_Azimuthl2","CD14_Mono","REL","svm_rbf",0.848011723257649
"MilCOVID_Azimuthl2","CD14_Mono","KLF4","svm_rbf",0.757582135445303
"MilCOVID_Azimuthl2","CD14_Mono","MTF1","svm_rbf",0.813056189175269
"MilCOVID_Azimuthl2","CD14_Mono","MYBL2","svm_rbf",0.760381147826227
"MilCOVID_Azimuthl2","CD14_Mono","KLF14","svm_rbf",0.831373362696809
"MilCOVID_Azimuthl2","CD14_Mono","NR4A2","svm_rbf",0.846629806726999
"MilCOVID_Azimuthl2","CD14_Mono","IRF8","svm_rbf",0.851873300441306
"MilCOVID_Azimuthl2","CD14_Mono","ESR1","svm_rbf",0.842633607031444
"MilCOVID_Azimuthl2","CD14_Mono","NR4A1","svm_rbf",0.864736382338147
"MilCOVID_Azimuthl2","CD14_Mono","BATF3","svm_rbf",0.846704058268836
"MilCOVID_Azimuthl2","CD14_Mono","EBF1","svm_rbf",0.874984181592309
"MilCOVID_Azimuthl2","CD14_Mono","EGR2","svm_rbf",0.801559951521413
"MilCOVID_Azimuthl2","CD14_Mono","BCL11B","svm_rbf",0.872203859427439
"MilCOVID_Azimuthl2","CD14_Mono","ETS2","svm_rbf",0.854776150081989
"MilCOVID_Azimuthl2","CD14_Mono","HES4","svm_rbf",0.85668023702152
"MilCOVID_Azimuthl2","CD14_Mono","GTF2I","svm_rbf",0.860534020542088
"MilCOVID_Azimuthl2","CD14_Mono","HIC1","svm_rbf",0.873637093698292
"MilCOVID_Azimuthl2","CD14_Mono","OSR2","svm_rbf",0.85787450312476
"MilCOVID_Azimuthl2","CD14_Mono","SPI1","svm_rbf",0.832539678319958
"MilCOVID_Azimuthl2","CD14_Mono","MXI1","svm_rbf",0.890130838081669
"MilCOVID_Azimuthl2","CD14_Mono","IRF9","svm_rbf",0.864745002620755
"MilCOVID_Azimuthl2","CD14_Mono","IRF1","svm_rbf",0.876454036894965
"MilCOVID_Azimuthl2","CD14_Mono","IRF7","svm_rbf",0.74457246263099
"MilCOVID_Azimuthl2","CD14_Mono","STAT1","svm_rbf",0.859685975729537
"MilCOVID_Azimuthl2","CD14_Mono","STAT2","svm_rbf",0.858203822551475
"MilCOVID_Azimuthl2","B_naive","MBD2","ranger_et",0.512573745439636
"MilCOVID_Azimuthl2","B_naive","KLF2","ranger_et",0.428020214624976
"MilCOVID_Azimuthl2","B_naive","ZBTB1","ranger_et",0.598950476396821
"MilCOVID_Azimuthl2","B_naive","CHD2","ranger_et",0.394637513675177
"MilCOVID_Azimuthl2","B_naive","CEBPZ","ranger_et",0.804903478454891
"MilCOVID_Azimuthl2","B_naive","ELK4","ranger_et",0.714251423846362
"MilCOVID_Azimuthl2","B_naive","ATF3","ranger_et",0.404974722642571
"MilCOVID_Azimuthl2","B_naive","JUND","ranger_et",0.417716092258232
"MilCOVID_Azimuthl2","B_naive","CTCF","ranger_et",0.77696978093617
"MilCOVID_Azimuthl2","B_naive","SP1","ranger_et",0.926312009040613
"MilCOVID_Azimuthl2","B_naive","NFATC3","ranger_et",0.82486825642148
"MilCOVID_Azimuthl2","B_naive","MEF2A","ranger_et",0.851413839061907
"MilCOVID_Azimuthl2","B_naive","BCL3","ranger_et",0.926199648832619
"MilCOVID_Azimuthl2","B_naive","KLF13","ranger_et",0.380167712497222
"MilCOVID_Azimuthl2","B_naive","ZNF165","ranger_et",0.753194694678148
"MilCOVID_Azimuthl2","B_naive","ARNTL","ranger_et",0.804001044716531
"MilCOVID_Azimuthl2","B_naive","SP100","ranger_et",0.78028191631083
"MilCOVID_Azimuthl2","B_naive","EGR4","ranger_et",0.87802137037182
"MilCOVID_Azimuthl2","B_naive","LYL1","ranger_et",0.767518544059875
"MilCOVID_Azimuthl2","B_naive","HMGN3","ranger_et",0.761472313410477
"MilCOVID_Azimuthl2","B_naive","PAX5","ranger_et",0.882184246825598
"MilCOVID_Azimuthl2","B_naive","ZNF331","ranger_et",0.8119737322676
"MilCOVID_Azimuthl2","B_naive","KLF3","ranger_et",0.930016260679504
"MilCOVID_Azimuthl2","B_naive","GTF2I","ranger_et",0.397037621037829
"MilCOVID_Azimuthl2","B_naive","RUNX2","ranger_et",0.730415587130418
"MilCOVID_Azimuthl2","B_naive","ID1","ranger_et",0.8317065430637
"MilCOVID_Azimuthl2","B_naive","STAT3","ranger_et",0.893516987826924
"MilCOVID_Azimuthl2","B_naive","THRB","ranger_et",0.78735806149025
"MilCOVID_Azimuthl2","B_naive","SP3","ranger_et",0.645776429651383
"MilCOVID_Azimuthl2","B_naive","ZBTB7A","ranger_et",0.897032289881958
"MilCOVID_Azimuthl2","B_naive","REST","ranger_et",0.633238507276368
"MilCOVID_Azimuthl2","B_naive","BACH2","ranger_et",0.883220320965612
"MilCOVID_Azimuthl2","B_naive","KLF6","ranger_et",0.375054609821316
"MilCOVID_Azimuthl2","B_naive","FOS","ranger_et",0.387767927404021
"MilCOVID_Azimuthl2","B_naive","SMARCA5","ranger_et",0.888631182199871
"MilCOVID_Azimuthl2","B_naive","CEBPD","ranger_et",0.892290045515274
"MilCOVID_Azimuthl2","B_naive","CCNT2","ranger_et",0.932412788251734
"MilCOVID_Azimuthl2","B_naive","FOXN3","ranger_et",0.808069720767255
"MilCOVID_Azimuthl2","B_naive","BCL11A","ranger_et",0.89640737566627
"MilCOVID_Azimuthl2","B_naive","HIF1A","ranger_et",0.844074885515381
"MilCOVID_Azimuthl2","B_naive","EGR1","ranger_et",0.426539639355757
"MilCOVID_Azimuthl2","B_naive","GATA3","ranger_et",0.944823973147226
"MilCOVID_Azimuthl2","B_naive","SPI1","ranger_et",0.950967203552091
"MilCOVID_Azimuthl2","B_naive","SMAD2","ranger_et",0.435615673207196
"MilCOVID_Azimuthl2","B_naive","RORA","ranger_et",0.887513282923409
"MilCOVID_Azimuthl2","B_naive","ITGB2","ranger_et",0.898829960882088
"MilCOVID_Azimuthl2","B_naive","NR4A1","ranger_et",0.919686132827287
"MilCOVID_Azimuthl2","B_naive","YY1","ranger_et",0.613831100161209
"MilCOVID_Azimuthl2","B_naive","FOXP1","ranger_et",0.937714067885168
"MilCOVID_Azimuthl2","B_naive","RARG","ranger_et",0.943851104730651
"MilCOVID_Azimuthl2","B_naive","RFX3","ranger_et",0.795627668424852
"MilCOVID_Azimuthl2","B_naive","POU2F2","ranger_et",0.840858342368048
"MilCOVID_Azimuthl2","B_naive","SMAD1","ranger_et",0.861317619529266
"MilCOVID_Azimuthl2","B_naive","E2F3","ranger_et",0.949061011515089
"MilCOVID_Azimuthl2","B_naive","SPIB","ranger_et",0.874298868808642
"MilCOVID_Azimuthl2","B_naive","HES4","ranger_et",0.968994964875135
"MilCOVID_Azimuthl2","B_naive","KLF4","ranger_et",0.965885022602106
"MilCOVID_Azimuthl2","B_naive","ENO1","ranger_et",0.957933757755051
"MilCOVID_Azimuthl2","B_naive","FOXJ2","ranger_et",0.36352802608032
"MilCOVID_Azimuthl2","B_naive","SPIC","ranger_et",0.934281054797654
"MilCOVID_Azimuthl2","B_naive","ID2","ranger_et",0.960682618926977
"MilCOVID_Azimuthl2","B_naive","CEBPB","ranger_et",0.964391869666729
"MilCOVID_Azimuthl2","B_naive","TCF7L2","ranger_et",0.971619261125593
"MilCOVID_Azimuthl2","B_naive","LMO2","ranger_et",0.92025079365823
"MilCOVID_Azimuthl2","B_naive","JUNB","ranger_et",0.464721724169508
"MilCOVID_Azimuthl2","B_naive","TCF7","ranger_et",0.319746198909759
"MilCOVID_Azimuthl2","B_naive","NR3C2","ranger_et",0.497171467523387
"MilCOVID_Azimuthl2","B_naive","ATF5","ranger_et",0.339096515536473
"MilCOVID_Azimuthl2","B_naive","MYBL2","ranger_et",0.519855845143187
"MilCOVID_Azimuthl2","B_naive","STAT1","ranger_et",0.515312157347812
"MilCOVID_Azimuthl2","B_naive","IRF4","ranger_et",0.600485363836867
"MilCOVID_Azimuthl2","B_naive","IRF7","ranger_et",0.519446430453038
"MilCOVID_Azimuthl2","B_naive","PRDM11","ranger_et",0.479885620929808
"MilCOVID_Azimuthl2","B_naive","IRF9","ranger_et",0.541155205915379
"MilCOVID_Azimuthl2","B_naive","STAT2","ranger_et",0.514200429253012
"MilCOVID_Azimuthl2","B_naive","NR3C1","ranger_et",0.650283040060285
"MilCOVID_Azimuthl2","B_naive","POU2F1","ranger_et",0.587810345669286
"MilCOVID_Azimuthl2","B_naive","IRF8","ranger_et",0.657578052949324
"MilCOVID_Azimuthl2","B_naive","MEF2C","ranger_et",0.577346195899504
"MilCOVID_Azimuthl2","B_naive","MYC","ranger_et",0.847390718240108
