"dataset","cluster","tf","method","cv_r2"
"SevCOVID_Azimuthl2","B_intermediate","BACH1","ranger_et",0.729006942048879
"SevCOVID_Azimuthl2","B_intermediate","E2F7","ranger_et",0.830845042489602
"SevCOVID_Azimuthl2","B_intermediate","KLF10","ranger_et",0.782484943780831
"SevCOVID_Azimuthl2","B_intermediate","RORA","ranger_et",0.736689275494008
"SevCOVID_Azimuthl2","B_intermediate","TCF4","ranger_et",0.74229149824181
"SevCOVID_Azimuthl2","B_intermediate","SP100","ranger_et",0.681660541690952
"SevCOVID_Azimuthl2","B_intermediate","NFIX","ranger_et",0.703465693500909
"SevCOVID_Azimuthl2","B_intermediate","TFEC","ranger_et",0.671410229209181
"SevCOVID_Azimuthl2","B_intermediate","MEF2C","ranger_et",0.874487911810354
"SevCOVID_Azimuthl2","B_intermediate","SMARCA5","ranger_et",0.769155397055765
"SevCOVID_Azimuthl2","B_intermediate","ZNF331","ranger_et",0.767809036083341
"SevCOVID_Azimuthl2","B_intermediate","KLF13","ranger_et",0.672930526880928
"SevCOVID_Azimuthl2","B_intermediate","FOXP1","ranger_et",0.770378672259214
"SevCOVID_Azimuthl2","B_intermediate","SPIB","ranger_et",0.707158013234886
"SevCOVID_Azimuthl2","B_intermediate","ZNF148","ranger_et",0.781503220898694
"SevCOVID_Azimuthl2","B_intermediate","HIF1A","ranger_et",0.747147918457265
"SevCOVID_Azimuthl2","B_intermediate","HES4","ranger_et",0.666254814211081
"SevCOVID_Azimuthl2","B_intermediate","ITGB2","ranger_et",0.773409311900717
"SevCOVID_Azimuthl2","B_intermediate","FOXJ3","ranger_et",0.788471540499946
"SevCOVID_Azimuthl2","B_intermediate","SCX","ranger_et",0.846978288261898
"SevCOVID_Azimuthl2","B_intermediate","FOSB","ranger_et",0.728876829190481
"SevCOVID_Azimuthl2","B_intermediate","YY1","ranger_et",0.681568805499171
"SevCOVID_Azimuthl2","B_intermediate","ATF4","ranger_et",0.731638063132821
"SevCOVID_Azimuthl2","B_intermediate","RBPJ","ranger_et",0.609666671940963
"SevCOVID_Azimuthl2","B_intermediate","HIVEP1","ranger_et",0.692039292624913
"SevCOVID_Azimuthl2","B_intermediate","NR3C1","ranger_et",0.718098052176566
"SevCOVID_Azimuthl2","B_intermediate","PAX5","ranger_et",0.786467973905086
"SevCOVID_Azimuthl2","B_intermediate","NR4A1","ranger_et",0.813209782352795
"SevCOVID_Azimuthl2","B_intermediate","JUNB","ranger_et",0.673227034331385
"SevCOVID_Azimuthl2","B_intermediate","CREB3L2","ranger_et",0.829023347746146
"SevCOVID_Azimuthl2","B_intermediate","ETS2","ranger_et",0.734122067524101
"SevCOVID_Azimuthl2","B_intermediate","ZNF816","ranger_et",0.665746606993607
"SevCOVID_Azimuthl2","B_intermediate","SMARCB1","ranger_et",0.83527732978111
"SevCOVID_Azimuthl2","B_intermediate","ELF1","ranger_et",0.692356961218103
"SevCOVID_Azimuthl2","B_intermediate","CHD2","ranger_et",0.630210383897152
"SevCOVID_Azimuthl2","B_intermediate","MEF2A","ranger_et",0.737182378220019
"SevCOVID_Azimuthl2","B_intermediate","ELF2","ranger_et",0.810843641048868
"SevCOVID_Azimuthl2","B_intermediate","NFKB2","ranger_et",0.657210470973676
"SevCOVID_Azimuthl2","B_intermediate","KLF6","ranger_et",0.781523589916582
"SevCOVID_Azimuthl2","B_intermediate","EGR2","ranger_et",0.701971144862102
"SevCOVID_Azimuthl2","B_intermediate","BACH2","ranger_et",0.694272388714448
"SevCOVID_Azimuthl2","B_intermediate","IKZF3","ranger_et",0.58791866530461
"SevCOVID_Azimuthl2","B_intermediate","YBX1","ranger_et",0.67983095684061
"SevCOVID_Azimuthl2","B_intermediate","FOXO6","ranger_et",0.71228337782263
"SevCOVID_Azimuthl2","B_intermediate","ATF5","ranger_et",0.735677733009188
"SevCOVID_Azimuthl2","B_intermediate","ARID3B","ranger_et",0.724378620060819
"SevCOVID_Azimuthl2","B_intermediate","ID3","ranger_et",0.792801104502431
"SevCOVID_Azimuthl2","B_intermediate","MLXIP","ranger_et",0.65603118563913
"SevCOVID_Azimuthl2","B_intermediate","KLF7","ranger_et",0.771844836398626
"SevCOVID_Azimuthl2","B_intermediate","ID1","ranger_et",0.707968295817363
"SevCOVID_Azimuthl2","B_intermediate","AIRE","ranger_et",0.648168831612371
"SevCOVID_Azimuthl2","B_intermediate","NFATC3","ranger_et",0.695784334784031
"SevCOVID_Azimuthl2","B_intermediate","PBX1","ranger_et",0.510688926886895
"SevCOVID_Azimuthl2","B_intermediate","MYBL2","ranger_et",0.733901056099078
"SevCOVID_Azimuthl2","B_intermediate","REST","ranger_et",0.714314524457967
"SevCOVID_Azimuthl2","B_intermediate","MAFB","ranger_et",0.628124951960089
"SevCOVID_Azimuthl2","B_intermediate","EGR1","ranger_et",0.6505460710472
"SevCOVID_Azimuthl2","B_intermediate","IRF8","ranger_et",0.739106538402772
"SevCOVID_Azimuthl2","B_intermediate","REL","ranger_et",0.699405907450692
"SevCOVID_Azimuthl2","B_intermediate","SP140","ranger_et",0.627329952323534
"SevCOVID_Azimuthl2","B_intermediate","ZBTB14","ranger_et",0.596881049517845
"SevCOVID_Azimuthl2","B_intermediate","CEBPD","ranger_et",0.545940065087731
"SevCOVID_Azimuthl2","B_intermediate","BCL6","ranger_et",0.707174921488374
"SevCOVID_Azimuthl2","B_intermediate","KLF3","ranger_et",0.676807481851696
"SevCOVID_Azimuthl2","B_intermediate","STAT1","ranger_et",0.566544836558567
"SevCOVID_Azimuthl2","B_intermediate","ZBTB4","ranger_et",0.643313265912126
"SevCOVID_Azimuthl2","B_intermediate","IRF1","ranger_et",0.645337140776297
"SevCOVID_Azimuthl2","B_intermediate","ETS1","ranger_et",0.67936568123351
"SevCOVID_Azimuthl2","B_intermediate","IRF9","ranger_et",0.703612913921323
"SevCOVID_Azimuthl2","B_intermediate","MYC","ranger_et",0.777274012246358
"SevCOVID_Azimuthl2","B_intermediate","IRF7","ranger_et",0.5665718996468
"SevCOVID_Azimuthl2","B_intermediate","ARID3A","ranger_et",0.831141436891545
"SevCOVID_Azimuthl2","B_intermediate","HES1","ranger_et",0.76646530300165
"SevCOVID_Azimuthl2","B_intermediate","STAT2","ranger_et",0.75174586283737
"SevCOVID_Azimuthl2","B_intermediate","JUND","xgboost",0.773426366825147
"SevCOVID_Azimuthl2","B_intermediate","ZNF274","xgboost",0.815409435224231
"SevCOVID_Azimuthl2","B_intermediate","POU2F2","xgboost",0.876430550959504
"SevCOVID_Azimuthl2","B_intermediate","BCL11A","xgboost",0.780820709166062
"SevCOVID_Azimuthl2","B_intermediate","IRF4","xgboost",0.88135830516906
"SevCOVID_Azimuthl2","B_intermediate","E2F1","xgboost",0.873836597071818
"SevCOVID_Azimuthl2","B_intermediate","EGR4","xgboost",0.738046907744655
"SevCOVID_Azimuthl2","B_intermediate","BCLAF1","xgboost",0.758744752958213
"SevCOVID_Azimuthl2","B_intermediate","KLF2","xgboost",0.840195292116
"SevCOVID_Azimuthl2","B_intermediate","NR4A2","xgboost",0.793131692757638
"SevCOVID_Azimuthl2","B_intermediate","BACH1","xgboost",0.753502635349476
"SevCOVID_Azimuthl2","B_intermediate","E2F7","xgboost",0.850996038113663
"SevCOVID_Azimuthl2","B_intermediate","KLF10","xgboost",0.82799937506456
"SevCOVID_Azimuthl2","B_intermediate","RORA","xgboost",0.749402030160896
"SevCOVID_Azimuthl2","B_intermediate","TCF4","xgboost",0.763532136117217
"SevCOVID_Azimuthl2","B_intermediate","SP100","xgboost",0.715014227585013
"SevCOVID_Azimuthl2","B_intermediate","NFIX","xgboost",0.712662857363937
"SevCOVID_Azimuthl2","B_intermediate","TFEC","xgboost",0.709175456412013
"SevCOVID_Azimuthl2","B_intermediate","MEF2C","xgboost",0.898200701662287
"SevCOVID_Azimuthl2","B_intermediate","SMARCA5","xgboost",0.790121232435254
"SevCOVID_Azimuthl2","B_intermediate","ZNF331","xgboost",0.789779612545384
"SevCOVID_Azimuthl2","B_intermediate","KLF13","xgboost",0.825461473118124
"SevCOVID_Azimuthl2","B_intermediate","FOXP1","xgboost",0.803969994441557
"SevCOVID_Azimuthl2","B_intermediate","SPIB","xgboost",0.765359105066315
"SevCOVID_Azimuthl2","B_intermediate","ZNF148","xgboost",0.810684810589974
"SevCOVID_Azimuthl2","B_intermediate","HIF1A","xgboost",0.774445105550753
"SevCOVID_Azimuthl2","B_intermediate","HES4","xgboost",0.72276391228573
"SevCOVID_Azimuthl2","B_intermediate","ITGB2","xgboost",0.818600352816071
"SevCOVID_Azimuthl2","B_intermediate","FOXJ3","xgboost",0.894123145975166
"SevCOVID_Azimuthl2","B_intermediate","SCX","xgboost",0.843754474375729
"SevCOVID_Azimuthl2","B_intermediate","FOSB","xgboost",0.844585590343152
"SevCOVID_Azimuthl2","B_intermediate","YY1","xgboost",0.863443983295429
"SevCOVID_Azimuthl2","B_intermediate","ATF4","xgboost",0.789418070462595
"SevCOVID_Azimuthl2","B_intermediate","RBPJ","xgboost",0.627891674821536
"SevCOVID_Azimuthl2","B_intermediate","HIVEP1","xgboost",0.791937272674327
"SevCOVID_Azimuthl2","B_intermediate","NR3C1","xgboost",0.833427081348017
"SevCOVID_Azimuthl2","B_intermediate","PAX5","xgboost",0.815792419172624
"SevCOVID_Azimuthl2","B_intermediate","NR4A1","xgboost",0.82229634137522
"SevCOVID_Azimuthl2","B_intermediate","JUNB","xgboost",0.808891745594571
"SevCOVID_Azimuthl2","B_intermediate","CREB3L2","xgboost",0.856128030146544
"SevCOVID_Azimuthl2","B_intermediate","ETS2","xgboost",0.787908557475808
"SevCOVID_Azimuthl2","B_intermediate","ZNF816","xgboost",0.679884279574225
"SevCOVID_Azimuthl2","B_intermediate","SMARCB1","xgboost",0.851985162041043
"SevCOVID_Azimuthl2","B_intermediate","ELF1","xgboost",0.833337235701457
"SevCOVID_Azimuthl2","B_intermediate","CHD2","xgboost",0.814919157011348
"SevCOVID_Azimuthl2","B_intermediate","MEF2A","xgboost",0.817747507115013
"SevCOVID_Azimuthl2","B_intermediate","ELF2","xgboost",0.828217200205403
"SevCOVID_Azimuthl2","B_intermediate","NFKB2","xgboost",0.75788223040878
"SevCOVID_Azimuthl2","B_intermediate","KLF6","xgboost",0.815366591665352
"SevCOVID_Azimuthl2","B_intermediate","EGR2","xgboost",0.778053187645959
"SevCOVID_Azimuthl2","B_intermediate","BACH2","xgboost",0.766911908458041
"SevCOVID_Azimuthl2","B_intermediate","IKZF3","xgboost",0.618047742709477
"SevCOVID_Azimuthl2","B_intermediate","YBX1","xgboost",0.727178283204604
"SevCOVID_Azimuthl2","B_intermediate","FOXO6","xgboost",0.764308504768635
"SevCOVID_Azimuthl2","B_intermediate","ATF5","xgboost",0.830938726382024
"SevCOVID_Azimuthl2","B_intermediate","ARID3B","xgboost",0.746622647195662
"SevCOVID_Azimuthl2","B_intermediate","ID3","xgboost",0.830748941610676
"SevCOVID_Azimuthl2","B_intermediate","MLXIP","xgboost",0.789659730789919
"SevCOVID_Azimuthl2","B_intermediate","KLF7","xgboost",0.829535884920414
"SevCOVID_Azimuthl2","B_intermediate","ID1","xgboost",0.697478505552764
"SevCOVID_Azimuthl2","B_intermediate","AIRE","xgboost",0.67078176760729
"SevCOVID_Azimuthl2","B_intermediate","NFATC3","xgboost",0.780471272308535
"SevCOVID_Azimuthl2","B_intermediate","PBX1","xgboost",0.630751949653722
"SevCOVID_Azimuthl2","B_intermediate","MYBL2","xgboost",0.785041769789246
"SevCOVID_Azimuthl2","B_intermediate","REST","xgboost",0.78826247999502
"SevCOVID_Azimuthl2","B_intermediate","MAFB","xgboost",0.67478446713966
"SevCOVID_Azimuthl2","B_intermediate","EGR1","xgboost",0.767715616380539
"SevCOVID_Azimuthl2","B_intermediate","IRF8","xgboost",0.757231950380729
"SevCOVID_Azimuthl2","B_intermediate","REL","xgboost",0.742116809931189
"SevCOVID_Azimuthl2","B_intermediate","SP140","xgboost",0.689778657848935
"SevCOVID_Azimuthl2","B_intermediate","ZBTB14","xgboost",0.754891964413075
"SevCOVID_Azimuthl2","B_intermediate","CEBPD","xgboost",0.583024201824853
"SevCOVID_Azimuthl2","B_intermediate","BCL6","xgboost",0.772960695496636
"SevCOVID_Azimuthl2","B_intermediate","KLF3","xgboost",0.743663983175545
"SevCOVID_Azimuthl2","B_intermediate","STAT1","xgboost",0.701205563077675
"SevCOVID_Azimuthl2","B_intermediate","ZBTB4","xgboost",0.676988979275421
"SevCOVID_Azimuthl2","B_intermediate","IRF1","xgboost",0.781722844749159
"SevCOVID_Azimuthl2","B_intermediate","ETS1","xgboost",0.752334402845899
"SevCOVID_Azimuthl2","B_intermediate","IRF9","xgboost",0.739521585515726
"SevCOVID_Azimuthl2","B_intermediate","MYC","xgboost",0.843168693255227
"SevCOVID_Azimuthl2","B_intermediate","IRF7","xgboost",0.627901390748242
"SevCOVID_Azimuthl2","B_intermediate","ARID3A","xgboost",0.847920544556922
"SevCOVID_Azimuthl2","B_intermediate","HES1","xgboost",0.794378750417273
"SevCOVID_Azimuthl2","B_intermediate","STAT2","xgboost",0.783917000817347
"SevCOVID_Azimuthl2","B_intermediate","JUND","mars",0.75263901962316
"SevCOVID_Azimuthl2","B_intermediate","ZNF274","mars",0.768281412257401
"SevCOVID_Azimuthl2","B_intermediate","POU2F2","mars",0.825730855042581
"SevCOVID_Azimuthl2","B_intermediate","BCL11A","mars",0.763270520198919
"SevCOVID_Azimuthl2","B_intermediate","IRF4","mars",0.852543970230174
"SevCOVID_Azimuthl2","B_intermediate","E2F1","mars",0.833732460717821
"SevCOVID_Azimuthl2","B_intermediate","EGR4","mars",0.63053266675586
"SevCOVID_Azimuthl2","B_intermediate","BCLAF1","mars",0.701294074954403
"SevCOVID_Azimuthl2","B_intermediate","KLF2","mars",0.273141420111511
"SevCOVID_Azimuthl2","B_intermediate","NR4A2","mars",0.681057014060055
"SevCOVID_Azimuthl2","B_intermediate","BACH1","mars",0.65007360910227
"SevCOVID_Azimuthl2","B_intermediate","E2F7","mars",0.769601319593553
"SevCOVID_Azimuthl2","B_intermediate","KLF10","mars",0.744365340487042
"SevCOVID_Azimuthl2","B_intermediate","RORA","mars",0.689543377508362
"SevCOVID_Azimuthl2","B_intermediate","TCF4","mars",0.690837108787395
"SevCOVID_Azimuthl2","B_intermediate","SP100","mars",0.547659414872098
"SevCOVID_Azimuthl2","B_intermediate","NFIX","mars",0.468432373838274
"SevCOVID_Azimuthl2","B_intermediate","TFEC","mars",0.621537973128183
"SevCOVID_Azimuthl2","B_intermediate","MEF2C","mars",0.847411205649353
"SevCOVID_Azimuthl2","B_intermediate","SMARCA5","mars",0.725688815589225
"SevCOVID_Azimuthl2","B_intermediate","ZNF331","mars",0.734521875534291
"SevCOVID_Azimuthl2","B_intermediate","KLF13","mars",0.708677432000688
"SevCOVID_Azimuthl2","B_intermediate","FOXP1","mars",0.787978874163046
"SevCOVID_Azimuthl2","B_intermediate","SPIB","mars",0.657317536416315
"SevCOVID_Azimuthl2","B_intermediate","ZNF148","mars",0.710621701857889
"SevCOVID_Azimuthl2","B_intermediate","HIF1A","mars",0.634153270629906
"SevCOVID_Azimuthl2","B_intermediate","HES4","mars",0.644041354053558
"SevCOVID_Azimuthl2","B_intermediate","ITGB2","mars",0.75237758834598
"SevCOVID_Azimuthl2","B_intermediate","FOXJ3","mars",0.870924171635264
"SevCOVID_Azimuthl2","B_intermediate","SCX","mars",0.813261955372106
"SevCOVID_Azimuthl2","B_intermediate","FOSB","mars",0.210148384032909
"SevCOVID_Azimuthl2","B_intermediate","YY1","mars",0.75259412317433
"SevCOVID_Azimuthl2","B_intermediate","ATF4","mars",0.707204923400218
"SevCOVID_Azimuthl2","B_intermediate","RBPJ","mars",0.523475967394453
"SevCOVID_Azimuthl2","B_intermediate","HIVEP1","mars",0.741282599432478
"SevCOVID_Azimuthl2","B_intermediate","NR3C1","mars",-0.582521666376229
"SevCOVID_Azimuthl2","B_intermediate","PAX5","mars",0.778959110829837
"SevCOVID_Azimuthl2","B_intermediate","NR4A1","mars",0.764832611657798
"SevCOVID_Azimuthl2","B_intermediate","JUNB","mars",0.675684754445835
"SevCOVID_Azimuthl2","B_intermediate","CREB3L2","mars",0.847101204404793
"SevCOVID_Azimuthl2","B_intermediate","ETS2","mars",0.325921982277444
"SevCOVID_Azimuthl2","B_intermediate","ZNF816","mars",0.596569140768093
"SevCOVID_Azimuthl2","B_intermediate","SMARCB1","mars",0.76480540451105
"SevCOVID_Azimuthl2","B_intermediate","ELF1","mars",0.691175400715804
"SevCOVID_Azimuthl2","B_intermediate","CHD2","mars",0.650171343450769
"SevCOVID_Azimuthl2","B_intermediate","MEF2A","mars",0.723311571577115
"SevCOVID_Azimuthl2","B_intermediate","ELF2","mars",0.798844744179958
"SevCOVID_Azimuthl2","B_intermediate","NFKB2","mars",0.636967752695528
"SevCOVID_Azimuthl2","B_intermediate","KLF6","mars",0.744248320264067
"SevCOVID_Azimuthl2","B_intermediate","EGR2","mars",0.460306716807463
"SevCOVID_Azimuthl2","B_intermediate","BACH2","mars",0.669273698450866
"SevCOVID_Azimuthl2","B_intermediate","IKZF3","mars",0.303610342253743
"SevCOVID_Azimuthl2","B_intermediate","YBX1","mars",0.558788449109264
"SevCOVID_Azimuthl2","B_intermediate","FOXO6","mars",0.675261746017085
"SevCOVID_Azimuthl2","B_intermediate","ATF5","mars",0.776886301975305
"SevCOVID_Azimuthl2","B_intermediate","ARID3B","mars",0.546473175543512
"SevCOVID_Azimuthl2","B_intermediate","ID3","mars",0.717172045436762
"SevCOVID_Azimuthl2","B_intermediate","MLXIP","mars",0.441435606807148
"SevCOVID_Azimuthl2","B_intermediate","KLF7","mars",0.783369690723824
"SevCOVID_Azimuthl2","B_intermediate","ID1","mars",0.482385505330335
"SevCOVID_Azimuthl2","B_intermediate","AIRE","mars",0.467699562673333
"SevCOVID_Azimuthl2","B_intermediate","NFATC3","mars",-1.01485769441083
"SevCOVID_Azimuthl2","B_intermediate","PBX1","mars",0.28871137218837
"SevCOVID_Azimuthl2","B_intermediate","MYBL2","mars",0.721413056555456
"SevCOVID_Azimuthl2","B_intermediate","REST","mars",0.610909649454385
"SevCOVID_Azimuthl2","B_intermediate","MAFB","mars",-2.10730117329941
"SevCOVID_Azimuthl2","B_intermediate","EGR1","mars",0.532707425090309
"SevCOVID_Azimuthl2","B_intermediate","IRF8","mars",0.700712938049717
"SevCOVID_Azimuthl2","B_intermediate","REL","mars",0.612019817814005
"SevCOVID_Azimuthl2","B_intermediate","SP140","mars",0.56394238401425
"SevCOVID_Azimuthl2","B_intermediate","ZBTB14","mars",0.592406147237978
"SevCOVID_Azimuthl2","B_intermediate","CEBPD","mars",0.488168842212923
"SevCOVID_Azimuthl2","B_intermediate","BCL6","mars",0.701682049106295
"SevCOVID_Azimuthl2","B_intermediate","KLF3","mars",0.625718995283531
"SevCOVID_Azimuthl2","B_intermediate","STAT1","mars",0.500297134397485
"SevCOVID_Azimuthl2","B_intermediate","ZBTB4","mars",0.496498399691073
"SevCOVID_Azimuthl2","B_intermediate","IRF1","mars",0.607028936234315
"SevCOVID_Azimuthl2","B_intermediate","ETS1","mars",0.602827773416105
"SevCOVID_Azimuthl2","B_intermediate","IRF9","mars",0.565754649420105
"SevCOVID_Azimuthl2","B_intermediate","MYC","mars",0.292854602248416
"SevCOVID_Azimuthl2","B_intermediate","IRF7","mars",0.379187941304307
"SevCOVID_Azimuthl2","B_intermediate","ARID3A","mars",0.806310657234281
"SevCOVID_Azimuthl2","B_intermediate","HES1","mars",0.712657069985757
"SevCOVID_Azimuthl2","B_intermediate","STAT2","mars",0.69517274777909
"SevCOVID_Azimuthl2","B_intermediate","JUND","svm_rbf",0.764422913568879
"SevCOVID_Azimuthl2","B_intermediate","ZNF274","svm_rbf",0.768069930486525
"SevCOVID_Azimuthl2","B_intermediate","POU2F2","svm_rbf",0.808105288368123
"SevCOVID_Azimuthl2","B_intermediate","BCL11A","svm_rbf",0.759338308767734
"SevCOVID_Azimuthl2","B_intermediate","IRF4","svm_rbf",0.834892901388652
"SevCOVID_Azimuthl2","B_intermediate","E2F1","svm_rbf",0.81800563564413
"SevCOVID_Azimuthl2","B_intermediate","EGR4","svm_rbf",0.66296473085891
"SevCOVID_Azimuthl2","B_intermediate","BCLAF1","svm_rbf",0.73429785265978
"SevCOVID_Azimuthl2","B_intermediate","KLF2","svm_rbf",0.717984934551603
"SevCOVID_Azimuthl2","B_intermediate","NR4A2","svm_rbf",0.620330265500717
"SevCOVID_Azimuthl2","B_intermediate","BACH1","svm_rbf",0.71999989936121
"SevCOVID_Azimuthl2","B_intermediate","E2F7","svm_rbf",0.814017907853666
"SevCOVID_Azimuthl2","B_intermediate","KLF10","svm_rbf",0.742168427360765
"SevCOVID_Azimuthl2","B_intermediate","RORA","svm_rbf",0.685885106809052
"SevCOVID_Azimuthl2","B_intermediate","TCF4","svm_rbf",0.738478035796152
"SevCOVID_Azimuthl2","B_intermediate","SP100","svm_rbf",0.679346082491211
"SevCOVID_Azimuthl2","B_intermediate","NFIX","svm_rbf",0.718504046493577
"SevCOVID_Azimuthl2","B_intermediate","TFEC","svm_rbf",0.641587514904464
"SevCOVID_Azimuthl2","B_intermediate","MEF2C","svm_rbf",0.839986375681391
"SevCOVID_Azimuthl2","B_intermediate","SMARCA5","svm_rbf",0.724635328120232
"SevCOVID_Azimuthl2","B_intermediate","ZNF331","svm_rbf",0.730787309659288
"SevCOVID_Azimuthl2","B_intermediate","KLF13","svm_rbf",0.524087469766826
"SevCOVID_Azimuthl2","B_intermediate","FOXP1","svm_rbf",0.76230109882346
"SevCOVID_Azimuthl2","B_intermediate","SPIB","svm_rbf",0.680397446901761
"SevCOVID_Azimuthl2","B_intermediate","ZNF148","svm_rbf",0.713437109478545
"SevCOVID_Azimuthl2","B_intermediate","HIF1A","svm_rbf",0.737733186750431
"SevCOVID_Azimuthl2","B_intermediate","HES4","svm_rbf",0.653400992247944
"SevCOVID_Azimuthl2","B_intermediate","ITGB2","svm_rbf",0.727368399011589
"SevCOVID_Azimuthl2","B_intermediate","FOXJ3","svm_rbf",0.734359714677901
"SevCOVID_Azimuthl2","B_intermediate","SCX","svm_rbf",0.803376796701182
"SevCOVID_Azimuthl2","B_intermediate","FOSB","svm_rbf",0.569273760913215
"SevCOVID_Azimuthl2","B_intermediate","YY1","svm_rbf",0.506006880119011
"SevCOVID_Azimuthl2","B_intermediate","ATF4","svm_rbf",0.643690037468241
"SevCOVID_Azimuthl2","B_intermediate","RBPJ","svm_rbf",0.57309853132213
"SevCOVID_Azimuthl2","B_intermediate","HIVEP1","svm_rbf",0.608395935672548
"SevCOVID_Azimuthl2","B_intermediate","NR3C1","svm_rbf",0.58405556194305
"SevCOVID_Azimuthl2","B_intermediate","PAX5","svm_rbf",0.78284767701177
"SevCOVID_Azimuthl2","B_intermediate","NR4A1","svm_rbf",0.785781362016512
"SevCOVID_Azimuthl2","B_intermediate","JUNB","svm_rbf",0.518816571480955
"SevCOVID_Azimuthl2","B_intermediate","CREB3L2","svm_rbf",0.776398571186102
"SevCOVID_Azimuthl2","B_intermediate","ETS2","svm_rbf",0.641055422017182
"SevCOVID_Azimuthl2","B_intermediate","ZNF816","svm_rbf",0.584742811759157
"SevCOVID_Azimuthl2","B_intermediate","SMARCB1","svm_rbf",0.804283723207627
"SevCOVID_Azimuthl2","B_intermediate","ELF1","svm_rbf",0.531094502927874
"SevCOVID_Azimuthl2","B_intermediate","CHD2","svm_rbf",0.45503890753098
"SevCOVID_Azimuthl2","B_intermediate","MEF2A","svm_rbf",0.799669934930211
"SevCOVID_Azimuthl2","B_intermediate","ELF2","svm_rbf",0.773349788547358
"SevCOVID_Azimuthl2","B_intermediate","NFKB2","svm_rbf",0.697763869185518
"SevCOVID_Azimuthl2","B_intermediate","KLF6","svm_rbf",0.767671965785734
"SevCOVID_Azimuthl2","B_intermediate","EGR2","svm_rbf",0.488560795397384
"SevCOVID_Azimuthl2","B_intermediate","BACH2","svm_rbf",0.655248478463402
"SevCOVID_Azimuthl2","B_intermediate","IKZF3","svm_rbf",0.450567628784197
"SevCOVID_Azimuthl2","B_intermediate","YBX1","svm_rbf",0.570603337846258
"SevCOVID_Azimuthl2","B_intermediate","FOXO6","svm_rbf",0.583843971826558
"SevCOVID_Azimuthl2","B_intermediate","ATF5","svm_rbf",0.61196618464285
"SevCOVID_Azimuthl2","B_intermediate","ARID3B","svm_rbf",0.712290227898817
"SevCOVID_Azimuthl2","B_intermediate","ID3","svm_rbf",0.741071740707195
"SevCOVID_Azimuthl2","B_intermediate","MLXIP","svm_rbf",0.416432967147191
"SevCOVID_Azimuthl2","B_intermediate","KLF7","svm_rbf",0.662859612298922
"SevCOVID_Azimuthl2","B_intermediate","ID1","svm_rbf",0.624028440177793
"SevCOVID_Azimuthl2","B_intermediate","AIRE","svm_rbf",0.560876679699915
"SevCOVID_Azimuthl2","B_intermediate","NFATC3","svm_rbf",0.48969542264728
"SevCOVID_Azimuthl2","B_intermediate","PBX1","svm_rbf",0.32532574325855
"SevCOVID_Azimuthl2","B_intermediate","MYBL2","svm_rbf",0.726884044333313
"SevCOVID_Azimuthl2","B_intermediate","REST","svm_rbf",0.501880423304143
"SevCOVID_Azimuthl2","B_intermediate","MAFB","svm_rbf",0.484851540985386
"SevCOVID_Azimuthl2","B_intermediate","EGR1","svm_rbf",0.646494683497816
"SevCOVID_Azimuthl2","B_intermediate","IRF8","svm_rbf",0.700020278385344
