"dataset","cluster","tf","method","cv_r2"
"cz_cf_bronchial_biopsy","monocyte","STAT1","xgboost",0.863856119553207
"cz_cf_bronchial_biopsy","monocyte","ELF1","xgboost",0.85330850357928
"cz_cf_bronchial_biopsy","monocyte","EGR3","xgboost",0.878460556243905
"cz_cf_bronchial_biopsy","monocyte","NR4A3","xgboost",0.83873083734879
"cz_cf_bronchial_biopsy","monocyte","JUN","xgboost",0.861339701504746
"cz_cf_bronchial_biopsy","monocyte","RFX8","xgboost",0.894257987907892
"cz_cf_bronchial_biopsy","monocyte","EBF1","xgboost",0.836835591036771
"cz_cf_bronchial_biopsy","monocyte","NR4A2","xgboost",0.851717093201445
"cz_cf_bronchial_biopsy","monocyte","HES1","xgboost",0.834494140468012
"cz_cf_bronchial_biopsy","monocyte","HEY2","xgboost",0.853490953679258
"cz_cf_bronchial_biopsy","monocyte","FOXN3","xgboost",0.90888880593296
"cz_cf_bronchial_biopsy","monocyte","CHD2","xgboost",0.848949974738023
"cz_cf_bronchial_biopsy","monocyte","TFAP2C","xgboost",0.86925750715295
"cz_cf_bronchial_biopsy","monocyte","MEF2C","xgboost",0.855675893545949
"cz_cf_bronchial_biopsy","monocyte","BRCA1","xgboost",0.873281039396458
"cz_cf_bronchial_biopsy","monocyte","SPIB","xgboost",0.817597043153847
"cz_cf_bronchial_biopsy","monocyte","IRF2","xgboost",0.895045839084083
"cz_cf_bronchial_biopsy","monocyte","POU2F1","xgboost",0.874085982110427
"cz_cf_bronchial_biopsy","monocyte","SIX5","xgboost",0.837290626445601
"cz_cf_bronchial_biopsy","monocyte","PRDM16","xgboost",0.8492805608381
"cz_cf_bronchial_biopsy","monocyte","NFE2","xgboost",0.884557963530168
"cz_cf_bronchial_biopsy","monocyte","HES4","xgboost",0.841432531433717
"cz_cf_bronchial_biopsy","monocyte","AHR","xgboost",0.847490967563055
"cz_cf_bronchial_biopsy","monocyte","HIC1","xgboost",0.855632713966502
"cz_cf_bronchial_biopsy","monocyte","JUND","xgboost",0.733691528384284
"cz_cf_bronchial_biopsy","monocyte","HIVEP2","xgboost",0.802542173780138
"cz_cf_bronchial_biopsy","monocyte","CUX1","xgboost",0.838616278174249
"cz_cf_bronchial_biopsy","monocyte","EPAS1","xgboost",0.749463954536962
"cz_cf_bronchial_biopsy","monocyte","FOXO3","xgboost",0.830301019286198
"cz_cf_bronchial_biopsy","monocyte","ID3","xgboost",0.851075077404066
"cz_cf_bronchial_biopsy","monocyte","MYB","xgboost",0.808566693909055
"cz_cf_bronchial_biopsy","monocyte","SMAD3","xgboost",0.827150743315222
"cz_cf_bronchial_biopsy","monocyte","RUNX1","xgboost",0.86001751738463
"cz_cf_bronchial_biopsy","monocyte","DMRT2","xgboost",0.894427682332046
"cz_cf_bronchial_biopsy","monocyte","HIVEP1","xgboost",0.820616451309874
"cz_cf_bronchial_biopsy","monocyte","ATF3","xgboost",0.843772451226866
"cz_cf_bronchial_biopsy","monocyte","JUNB","xgboost",0.855746481628446
"cz_cf_bronchial_biopsy","monocyte","OVOL2","xgboost",0.859794611095099
"cz_cf_bronchial_biopsy","monocyte","SNAI3","xgboost",0.8006665933316
"cz_cf_bronchial_biopsy","monocyte","OLIG1","xgboost",0.802874286650649
"cz_cf_bronchial_biopsy","monocyte","JDP2","xgboost",0.826225125334626
"cz_cf_bronchial_biopsy","monocyte","ZNF320","xgboost",0.810994580305901
"cz_cf_bronchial_biopsy","monocyte","NFIB","xgboost",0.763501040442301
"cz_cf_bronchial_biopsy","monocyte","ATF6","xgboost",0.756296374392124
"cz_cf_bronchial_biopsy","monocyte","GLIS2","xgboost",0.787077640674392
"cz_cf_bronchial_biopsy","monocyte","SP100","xgboost",0.778691723096739
"cz_cf_bronchial_biopsy","monocyte","MEF2B","xgboost",0.726962089210559
"cz_cf_bronchial_biopsy","monocyte","MAFB","xgboost",0.719993524769961
"cz_cf_bronchial_biopsy","monocyte","CREM","xgboost",0.841208791014785
"cz_cf_bronchial_biopsy","monocyte","ZBTB42","xgboost",0.785709104530335
"cz_cf_bronchial_biopsy","monocyte","STAT3","xgboost",0.740846451102374
"cz_cf_bronchial_biopsy","monocyte","MXI1","xgboost",0.854415176951151
"cz_cf_bronchial_biopsy","monocyte","TCF7L2","xgboost",0.664346924487108
"cz_cf_bronchial_biopsy","monocyte","ETV3","xgboost",0.833262522023663
"cz_cf_bronchial_biopsy","monocyte","PPARG","xgboost",0.765070030770631
"cz_cf_bronchial_biopsy","monocyte","ZEB1","xgboost",0.867997312734535
"cz_cf_bronchial_biopsy","monocyte","EGR1","xgboost",0.848971575538264
"cz_cf_bronchial_biopsy","monocyte","NKX3-1","xgboost",0.7313064125947
"cz_cf_bronchial_biopsy","monocyte","NR3C1","xgboost",0.879947644006947
"cz_cf_bronchial_biopsy","monocyte","LYL1","xgboost",0.876663818728243
"cz_cf_bronchial_biopsy","monocyte","IRF1","xgboost",0.850281908361509
"cz_cf_bronchial_biopsy","monocyte","PRDM5","xgboost",0.907318823247381
"cz_cf_bronchial_biopsy","monocyte","IKZF1","xgboost",0.839779765524805
"cz_cf_bronchial_biopsy","monocyte","BACH2","xgboost",0.871063356297517
"cz_cf_bronchial_biopsy","monocyte","ETV2","xgboost",0.871122348184543
"cz_cf_bronchial_biopsy","monocyte","NFAT5","xgboost",0.809289434760211
"cz_cf_bronchial_biopsy","monocyte","PTEN","xgboost",0.913922108721393
"cz_cf_bronchial_biopsy","monocyte","FOXP2","xgboost",0.656743098402692
"cz_cf_bronchial_biopsy","monocyte","TCF7L1","xgboost",0.73239882941092
"cz_cf_bronchial_biopsy","monocyte","RFX3","xgboost",0.838950562494608
"cz_cf_bronchial_biopsy","monocyte","TP73","xgboost",0.828951004189274
"cz_cf_bronchial_biopsy","monocyte","ZFY","xgboost",0.819494854546295
"cz_cf_bronchial_biopsy","monocyte","ELF2","xgboost",0.867398837885423
"cz_cf_bronchial_biopsy","monocyte","SCX","xgboost",0.869663417641092
"cz_cf_bronchial_biopsy","monocyte","TWIST1","xgboost",0.864312323551824
"cz_cf_bronchial_biopsy","monocyte","FOXP1","xgboost",0.786951910788361
"cz_cf_bronchial_biopsy","monocyte","STAT5B","xgboost",0.852354871603902
"cz_cf_bronchial_biopsy","monocyte","HIF1A","xgboost",0.879183237148773
"cz_cf_bronchial_biopsy","monocyte","CREB5","xgboost",0.895657317112138
"cz_cf_bronchial_biopsy","monocyte","BCL11B","xgboost",0.865701445508362
"cz_cf_bronchial_biopsy","monocyte","PBX3","xgboost",0.884662132780522
"cz_cf_bronchial_biopsy","monocyte","CEBPD","xgboost",0.858361159627647
"cz_cf_bronchial_biopsy","monocyte","NFIL3","xgboost",0.826085883648649
"cz_cf_bronchial_biopsy","monocyte","FOXO1","xgboost",0.772217269805133
"cz_cf_bronchial_biopsy","monocyte","RORA","xgboost",0.790933867513033
"cz_cf_bronchial_biopsy","monocyte","TP63","xgboost",0.853078030506346
"cz_cf_bronchial_biopsy","monocyte","SMARCC1","xgboost",0.878535359760058
"cz_cf_bronchial_biopsy","monocyte","FLI1","xgboost",0.854523741291302
"cz_cf_bronchial_biopsy","monocyte","MECOM","xgboost",0.84737601037543
"cz_cf_bronchial_biopsy","monocyte","RORC","xgboost",0.885992817074912
"cz_cf_bronchial_biopsy","monocyte","REL","mars",0.750921572789686
"cz_cf_bronchial_biopsy","monocyte","MEF2A","mars",0.796342467069177
"cz_cf_bronchial_biopsy","monocyte","NFKB1","mars",0.675717038786346
"cz_cf_bronchial_biopsy","monocyte","KLF2","mars",0.868268539163068
"cz_cf_bronchial_biopsy","monocyte","FOS","mars",0.861248441580169
"cz_cf_bronchial_biopsy","monocyte","FOSB","mars",0.765485928404331
"cz_cf_bronchial_biopsy","monocyte","KLF6","mars",0.593943853265291
"cz_cf_bronchial_biopsy","monocyte","FOXK2","mars",0.811314038949681
"cz_cf_bronchial_biopsy","monocyte","CEBPB","mars",0.797656080963483
"cz_cf_bronchial_biopsy","monocyte","STAT1","mars",0.814327291169609
"cz_cf_bronchial_biopsy","monocyte","ELF1","mars",0.789963547882336
"cz_cf_bronchial_biopsy","monocyte","EGR3","mars",0.864561134263913
"cz_cf_bronchial_biopsy","monocyte","NR4A3","mars",0.752401704401841
"cz_cf_bronchial_biopsy","monocyte","JUN","mars",0.769236397544978
"cz_cf_bronchial_biopsy","monocyte","RFX8","mars",0.85465980354207
"cz_cf_bronchial_biopsy","monocyte","EBF1","mars",0.73553609348589
"cz_cf_bronchial_biopsy","monocyte","NR4A2","mars",0.76142646904008
"cz_cf_bronchial_biopsy","monocyte","HES1","mars",0.800145410564828
"cz_cf_bronchial_biopsy","monocyte","HEY2","mars",0.786114393554496
"cz_cf_bronchial_biopsy","monocyte","FOXN3","mars",0.877688990367719
"cz_cf_bronchial_biopsy","monocyte","CHD2","mars",0.692097537605883
"cz_cf_bronchial_biopsy","monocyte","TFAP2C","mars",0.810152963613582
"cz_cf_bronchial_biopsy","monocyte","MEF2C","mars",0.794329299967
"cz_cf_bronchial_biopsy","monocyte","BRCA1","mars",0.780618546641412
"cz_cf_bronchial_biopsy","monocyte","SPIB","mars",0.773369444839656
"cz_cf_bronchial_biopsy","monocyte","IRF2","mars",0.842199857811534
"cz_cf_bronchial_biopsy","monocyte","POU2F1","mars",0.757641759554697
"cz_cf_bronchial_biopsy","monocyte","SIX5","mars",0.659806197090474
"cz_cf_bronchial_biopsy","monocyte","PRDM16","mars",0.744234695905466
"cz_cf_bronchial_biopsy","monocyte","NFE2","mars",0.688609167540157
"cz_cf_bronchial_biopsy","monocyte","HES4","mars",0.593792911970285
"cz_cf_bronchial_biopsy","monocyte","AHR","mars",0.83397280867859
"cz_cf_bronchial_biopsy","monocyte","HIC1","mars",0.73596149463134
"cz_cf_bronchial_biopsy","monocyte","JUND","mars",0.547788284475478
"cz_cf_bronchial_biopsy","monocyte","HIVEP2","mars",0.695372461717755
"cz_cf_bronchial_biopsy","monocyte","CUX1","mars",0.790625893846556
"cz_cf_bronchial_biopsy","monocyte","EPAS1","mars",0.618392389600837
"cz_cf_bronchial_biopsy","monocyte","FOXO3","mars",0.761261164052441
"cz_cf_bronchial_biopsy","monocyte","ID3","mars",0.812482203357516
"cz_cf_bronchial_biopsy","monocyte","MYB","mars",0.724774821314571
"cz_cf_bronchial_biopsy","monocyte","SMAD3","mars",0.687054157430363
"cz_cf_bronchial_biopsy","monocyte","RUNX1","mars",0.770112460999665
"cz_cf_bronchial_biopsy","monocyte","DMRT2","mars",0.868793637102831
"cz_cf_bronchial_biopsy","monocyte","HIVEP1","mars",0.705513592412635
"cz_cf_bronchial_biopsy","monocyte","ATF3","mars",0.650763804775806
"cz_cf_bronchial_biopsy","monocyte","JUNB","mars",0.80969274383662
"cz_cf_bronchial_biopsy","monocyte","OVOL2","mars",0.74773926089779
"cz_cf_bronchial_biopsy","monocyte","SNAI3","mars",0.634646211028056
"cz_cf_bronchial_biopsy","monocyte","OLIG1","mars",0.7450863866001
"cz_cf_bronchial_biopsy","monocyte","JDP2","mars",0.737986669214584
"cz_cf_bronchial_biopsy","monocyte","ZNF320","mars",0.642242317307499
"cz_cf_bronchial_biopsy","monocyte","NFIB","mars",0.533799585444019
"cz_cf_bronchial_biopsy","monocyte","ATF6","mars",0.560121814165403
"cz_cf_bronchial_biopsy","monocyte","GLIS2","mars",0.62187983966217
"cz_cf_bronchial_biopsy","monocyte","SP100","mars",0.644149196952882
"cz_cf_bronchial_biopsy","monocyte","MEF2B","mars",0.577738552161438
"cz_cf_bronchial_biopsy","monocyte","MAFB","mars",0.639498154173564
"cz_cf_bronchial_biopsy","monocyte","CREM","mars",0.759743362780878
"cz_cf_bronchial_biopsy","monocyte","ZBTB42","mars",0.730167888153437
"cz_cf_bronchial_biopsy","monocyte","STAT3","mars",0.501295631686183
"cz_cf_bronchial_biopsy","monocyte","MXI1","mars",0.771825709637043
"cz_cf_bronchial_biopsy","monocyte","TCF7L2","mars",0.469868515862348
"cz_cf_bronchial_biopsy","monocyte","ETV3","mars",0.74682320552982
"cz_cf_bronchial_biopsy","monocyte","PPARG","mars",0.595198585236663
"cz_cf_bronchial_biopsy","monocyte","ZEB1","mars",0.764390676283641
"cz_cf_bronchial_biopsy","monocyte","EGR1","mars",0.754296705514645
"cz_cf_bronchial_biopsy","monocyte","NKX3-1","mars",0.59002397130628
"cz_cf_bronchial_biopsy","monocyte","NR3C1","mars",0.80832905946531
"cz_cf_bronchial_biopsy","monocyte","LYL1","mars",0.23381817466253
"cz_cf_bronchial_biopsy","monocyte","IRF1","mars",0.701008048571417
"cz_cf_bronchial_biopsy","monocyte","PRDM5","mars",0.761508860775277
"cz_cf_bronchial_biopsy","monocyte","IKZF1","mars",0.739277677174881
"cz_cf_bronchial_biopsy","monocyte","BACH2","mars",0.835366922625685
"cz_cf_bronchial_biopsy","monocyte","ETV2","mars",0.787787728213242
"cz_cf_bronchial_biopsy","monocyte","NFAT5","mars",0.709780408370257
"cz_cf_bronchial_biopsy","monocyte","PTEN","mars",0.64932564609882
"cz_cf_bronchial_biopsy","monocyte","FOXP2","mars",0.337177058098565
"cz_cf_bronchial_biopsy","monocyte","TCF7L1","mars",0.0620098705518664
"cz_cf_bronchial_biopsy","monocyte","RFX3","mars",0.727508422885889
"cz_cf_bronchial_biopsy","monocyte","TP73","mars",0.774071214644068
"cz_cf_bronchial_biopsy","monocyte","ZFY","mars",0.699753743950169
"cz_cf_bronchial_biopsy","monocyte","ELF2","mars",0.0670514080977334
"cz_cf_bronchial_biopsy","monocyte","SCX","mars",0.698495198915686
"cz_cf_bronchial_biopsy","monocyte","TWIST1","mars",0.758388703186824
"cz_cf_bronchial_biopsy","monocyte","FOXP1","mars",0.695256280805474
"cz_cf_bronchial_biopsy","monocyte","STAT5B","mars",0.792785881475409
"cz_cf_bronchial_biopsy","monocyte","HIF1A","mars",0.792981538380719
"cz_cf_bronchial_biopsy","monocyte","CREB5","mars",0.849030146356895
"cz_cf_bronchial_biopsy","monocyte","BCL11B","mars",0.779056440062863
"cz_cf_bronchial_biopsy","monocyte","PBX3","mars",0.832964998588079
"cz_cf_bronchial_biopsy","monocyte","CEBPD","mars",0.740480914351222
"cz_cf_bronchial_biopsy","monocyte","NFIL3","mars",0.662547636571487
"cz_cf_bronchial_biopsy","monocyte","FOXO1","mars",0.665928317392663
"cz_cf_bronchial_biopsy","monocyte","RORA","mars",0.650278379548484
"cz_cf_bronchial_biopsy","monocyte","TP63","mars",0.710011825447685
"cz_cf_bronchial_biopsy","monocyte","SMARCC1","mars",0.853295778504832
"cz_cf_bronchial_biopsy","monocyte","FLI1","mars",0.75383810354483
"cz_cf_bronchial_biopsy","monocyte","MECOM","mars",0.72489537253683
"cz_cf_bronchial_biopsy","monocyte","RORC","mars",0.768549890518206
"cz_cf_bronchial_biopsy","monocyte","REL","svm_rbf",0.857798796207209
"cz_cf_bronchial_biopsy","monocyte","MEF2A","svm_rbf",0.848594706298536
"cz_cf_bronchial_biopsy","monocyte","NFKB1","svm_rbf",0.821201104054064
"cz_cf_bronchial_biopsy","monocyte","KLF2","svm_rbf",0.865310846350029
"cz_cf_bronchial_biopsy","monocyte","FOS","svm_rbf",0.901051672093599
"cz_cf_bronchial_biopsy","monocyte","FOSB","svm_rbf",0.842159446329263
"cz_cf_bronchial_biopsy","monocyte","KLF6","svm_rbf",0.860133411932408
"cz_cf_bronchial_biopsy","monocyte","FOXK2","svm_rbf",0.868756780177152
"cz_cf_bronchial_biopsy","monocyte","CEBPB","svm_rbf",0.86859451159915
"cz_cf_bronchial_biopsy","monocyte","STAT1","svm_rbf",0.840782550263494
"cz_cf_bronchial_biopsy","monocyte","ELF1","svm_rbf",0.840671549945873
"cz_cf_bronchial_biopsy","monocyte","EGR3","svm_rbf",0.883227096050118
"cz_cf_bronchial_biopsy","monocyte","NR4A3","svm_rbf",0.827204818288428
"cz_cf_bronchial_biopsy","monocyte","JUN","svm_rbf",0.841969309446906
"cz_cf_bronchial_biopsy","monocyte","RFX8","svm_rbf",0.874602542663874
"cz_cf_bronchial_biopsy","monocyte","EBF1","svm_rbf",0.844999017894334
"cz_cf_bronchial_biopsy","monocyte","NR4A2","svm_rbf",0.841064533581228
"cz_cf_bronchial_biopsy","monocyte","HES1","svm_rbf",0.843337502840019
"cz_cf_bronchial_biopsy","monocyte","HEY2","svm_rbf",0.837342308621189
"cz_cf_bronchial_biopsy","monocyte","FOXN3","svm_rbf",0.867776963689213
"cz_cf_bronchial_biopsy","monocyte","CHD2","svm_rbf",0.855729869420918
"cz_cf_bronchial_biopsy","monocyte","TFAP2C","svm_rbf",0.832620600448882
"cz_cf_bronchial_biopsy","monocyte","MEF2C","svm_rbf",0.832261989546669
"cz_cf_bronchial_biopsy","monocyte","BRCA1","svm_rbf",0.853645319978316
"cz_cf_bronchial_biopsy","monocyte","SPIB","svm_rbf",0.803702141351614
"cz_cf_bronchial_biopsy","monocyte","IRF2","svm_rbf",0.842575809717396
"cz_cf_bronchial_biopsy","monocyte","POU2F1","svm_rbf",0.855396293338641
"cz_cf_bronchial_biopsy","monocyte","SIX5","svm_rbf",0.815388604847373
"cz_cf_bronchial_biopsy","monocyte","PRDM16","svm_rbf",0.833497593557673
"cz_cf_bronchial_biopsy","monocyte","NFE2","svm_rbf",0.874564462777544
"cz_cf_bronchial_biopsy","monocyte","HES4","svm_rbf",0.82488308796267
"cz_cf_bronchial_biopsy","monocyte","AHR","svm_rbf",0.823426369657876
"cz_cf_bronchial_biopsy","monocyte","HIC1","svm_rbf",0.852518196781282
"cz_cf_bronchial_biopsy","monocyte","JUND","svm_rbf",0.677662858637286
"cz_cf_bronchial_biopsy","monocyte","HIVEP2","svm_rbf",0.809626085701884
"cz_cf_bronchial_biopsy","monocyte","CUX1","svm_rbf",0.813157308698643
"cz_cf_bronchial_biopsy","monocyte","EPAS1","svm_rbf",0.798032413168754
"cz_cf_bronchial_biopsy","monocyte","FOXO3","svm_rbf",0.853995401662362
"cz_cf_bronchial_biopsy","monocyte","ID3","svm_rbf",0.810924887968995
"cz_cf_bronchial_biopsy","monocyte","MYB","svm_rbf",0.830319422151476
"cz_cf_bronchial_biopsy","monocyte","SMAD3","svm_rbf",0.802640052092853
"cz_cf_bronchial_biopsy","monocyte","RUNX1","svm_rbf",0.861690087654396
"cz_cf_bronchial_biopsy","monocyte","DMRT2","svm_rbf",0.885678166999182
"cz_cf_bronchial_biopsy","monocyte","HIVEP1","svm_rbf",0.814359895459938
"cz_cf_bronchial_biopsy","monocyte","ATF3","svm_rbf",0.807376683198009
"cz_cf_bronchial_biopsy","monocyte","JUNB","svm_rbf",0.827696291290054
"cz_cf_bronchial_biopsy","monocyte","OVOL2","svm_rbf",0.809932543159546
"cz_cf_bronchial_biopsy","monocyte","SNAI3","svm_rbf",0.748573240093885
"cz_cf_bronchial_biopsy","monocyte","OLIG1","svm_rbf",0.802207909290441
"cz_cf_bronchial_biopsy","monocyte","JDP2","svm_rbf",0.810038639319537
"cz_cf_bronchial_biopsy","monocyte","ZNF320","svm_rbf",0.789424904382463
"cz_cf_bronchial_biopsy","monocyte","NFIB","svm_rbf",0.764094357089015
"cz_cf_bronchial_biopsy","monocyte","ATF6","svm_rbf",0.779645669190992
"cz_cf_bronchial_biopsy","monocyte","GLIS2","svm_rbf",0.8001946175342
"cz_cf_bronchial_biopsy","monocyte","SP100","svm_rbf",0.764094225422127
"cz_cf_bronchial_biopsy","monocyte","MEF2B","svm_rbf",0.751450517639753
"cz_cf_bronchial_biopsy","monocyte","MAFB","svm_rbf",0.702929288032122
"cz_cf_bronchial_biopsy","monocyte","CREM","svm_rbf",0.807165935387039
"cz_cf_bronchial_biopsy","monocyte","ZBTB42","svm_rbf",0.767335020592813
"cz_cf_bronchial_biopsy","monocyte","STAT3","svm_rbf",0.699512866744465
"cz_cf_bronchial_biopsy","monocyte","MXI1","svm_rbf",0.801582884999479
"cz_cf_bronchial_biopsy","monocyte","TCF7L2","svm_rbf",0.695865159712095
"cz_cf_bronchial_biopsy","monocyte","ETV3","svm_rbf",0.763098697142763
"cz_cf_bronchial_biopsy","monocyte","PPARG","svm_rbf",0.767008340793715
"cz_cf_bronchial_biopsy","monocyte","ZEB1","svm_rbf",0.79370599338905
"cz_cf_bronchial_biopsy","monocyte","EGR1","svm_rbf",0.799507427695119
"cz_cf_bronchial_biopsy","monocyte","NKX3-1","svm_rbf",0.716657577681788
"cz_cf_bronchial_biopsy","monocyte","NR3C1","svm_rbf",0.826764121705185
"cz_cf_bronchial_biopsy","monocyte","LYL1","svm_rbf",0.793432074738642
"cz_cf_bronchial_biopsy","monocyte","IRF1","svm_rbf",0.76641580509431
"cz_cf_bronchial_biopsy","monocyte","PRDM5","svm_rbf",0.813988237046057
"cz_cf_bronchial_biopsy","monocyte","IKZF1","svm_rbf",0.714862894641229
"cz_cf_bronchial_biopsy","monocyte","BACH2","svm_rbf",0.77561571321403
"cz_cf_bronchial_biopsy","monocyte","ETV2","svm_rbf",0.801701860003752
"cz_cf_bronchial_biopsy","monocyte","NFAT5","svm_rbf",0.767921862754366
"cz_cf_bronchial_biopsy","monocyte","PTEN","svm_rbf",0.818471349511805
"cz_cf_bronchial_biopsy","monocyte","FOXP2","svm_rbf",0.664267325764069
"cz_cf_bronchial_biopsy","monocyte","TCF7L1","svm_rbf",0.680102144313048
"cz_cf_bronchial_biopsy","monocyte","RFX3","svm_rbf",0.792125469461636
"cz_cf_bronchial_biopsy","monocyte","TP73","svm_rbf",0.773221727809601
"cz_cf_bronchial_biopsy","monocyte","ZFY","svm_rbf",0.731008817254609
"cz_cf_bronchial_biopsy","monocyte","ELF2","svm_rbf",0.766769591719881
"cz_cf_bronchial_biopsy","monocyte","SCX","svm_rbf",0.769863105523931
"cz_cf_bronchial_biopsy","monocyte","TWIST1","svm_rbf",0.802766225627018
"cz_cf_bronchial_biopsy","monocyte","FOXP1","svm_rbf",0.762338916275495
"cz_cf_bronchial_biopsy","monocyte","STAT5B","svm_rbf",0.778213226284176
"cz_cf_bronchial_biopsy","monocyte","HIF1A","svm_rbf",0.818940613083496
"cz_cf_bronchial_biopsy","monocyte","CREB5","svm_rbf",0.821402187691807
"cz_cf_bronchial_biopsy","monocyte","BCL11B","svm_rbf",0.800842634141911
"cz_cf_bronchial_biopsy","monocyte","PBX3","svm_rbf",0.820370227560659
"cz_cf_bronchial_biopsy","monocyte","CEBPD","svm_rbf",0.792010127698742
"cz_cf_bronchial_biopsy","monocyte","NFIL3","svm_rbf",0.821263729648147
"cz_cf_bronchial_biopsy","monocyte","FOXO1","svm_rbf",0.758030813662582
