"dataset","cluster","tf","method","cv_r2"
"cz_hnscc_hpv","endothelial_cell","CEBPD","svm_rbf",0.891904996825682
"cz_hnscc_hpv","endothelial_cell","POU2F2","svm_rbf",0.907023983758521
"cz_hnscc_hpv","endothelial_cell","JUN","svm_rbf",0.881547933241766
"cz_hnscc_hpv","endothelial_cell","NR4A3","svm_rbf",0.912200168657672
"cz_hnscc_hpv","endothelial_cell","POU3F1","svm_rbf",0.900304698609445
"cz_hnscc_hpv","endothelial_cell","FOS","svm_rbf",0.817193187792491
"cz_hnscc_hpv","endothelial_cell","AHR","svm_rbf",0.914573824146126
"cz_hnscc_hpv","endothelial_cell","JUNB","svm_rbf",0.844168139962345
"cz_hnscc_hpv","endothelial_cell","HIVEP3","svm_rbf",0.903064865739558
"cz_hnscc_hpv","endothelial_cell","BDP1","svm_rbf",0.876426078945781
"cz_hnscc_hpv","endothelial_cell","ELF3","svm_rbf",0.866181110579076
"cz_hnscc_hpv","endothelial_cell","NFATC2","svm_rbf",0.894439757502213
"cz_hnscc_hpv","endothelial_cell","SP100","svm_rbf",0.881251612148148
"cz_hnscc_hpv","endothelial_cell","E2F1","svm_rbf",0.440461386314187
"cz_hnscc_hpv","endothelial_cell","HES5","svm_rbf",0.901641991061745
"cz_hnscc_hpv","endothelial_cell","HLX","svm_rbf",0.820311115635003
"cz_hnscc_hpv","endothelial_cell","LEF1","svm_rbf",0.879351819158443
"cz_hnscc_hpv","endothelial_cell","KLF2","svm_rbf",0.894130853044745
"cz_hnscc_hpv","endothelial_cell","SOX7","svm_rbf",0.884588383445179
"cz_hnscc_hpv","endothelial_cell","ZFHX3","svm_rbf",0.860736470954979
"cz_hnscc_hpv","endothelial_cell","MEOX2","svm_rbf",0.890130819332546
"cz_hnscc_hpv","endothelial_cell","BCL11A","svm_rbf",0.836336864562522
"cz_hnscc_hpv","endothelial_cell","ARHGEF12","svm_rbf",0.87073311701916
"cz_hnscc_hpv","endothelial_cell","NFAT5","svm_rbf",0.897606672214084
"cz_hnscc_hpv","endothelial_cell","CREM","svm_rbf",0.904672243832493
"cz_hnscc_hpv","endothelial_cell","TBX2","svm_rbf",0.889909570674312
"cz_hnscc_hpv","endothelial_cell","MEF2C","svm_rbf",0.915892805443754
"cz_hnscc_hpv","endothelial_cell","YBX1","svm_rbf",0.90081347212709
"cz_hnscc_hpv","endothelial_cell","MSX1","svm_rbf",0.910872684116598
"cz_hnscc_hpv","endothelial_cell","SOX18","svm_rbf",0.911512790675896
"cz_hnscc_hpv","endothelial_cell","BCL6B","svm_rbf",0.921023638327028
"cz_hnscc_hpv","endothelial_cell","NFIA","svm_rbf",0.917898009595071
"cz_hnscc_hpv","endothelial_cell","ID3","svm_rbf",0.89990763573243
"cz_hnscc_hpv","endothelial_cell","HEY1","svm_rbf",0.92084823780044
"cz_hnscc_hpv","endothelial_cell","MECOM","svm_rbf",0.924015010233323
"cz_hnscc_hpv","endothelial_cell","ZBTB16","svm_rbf",0.912311919071317
"cz_hnscc_hpv","endothelial_cell","IRF6","svm_rbf",0.907306031137712
"cz_hnscc_hpv","endothelial_cell","TFAP2A","svm_rbf",0.816007806535636
"cz_hnscc_hpv","endothelial_cell","XBP1","svm_rbf",0.933040574011863
"cz_hnscc_hpv","endothelial_cell","ID4","svm_rbf",0.919377137980394
"cz_hnscc_hpv","endothelial_cell","HIF1A","svm_rbf",0.903563591428666
"cz_hnscc_hpv","endothelial_cell","ID2","svm_rbf",0.916260202677371
"cz_hnscc_hpv","endothelial_cell","KLF9","svm_rbf",0.924538205564486
"cz_hnscc_hpv","endothelial_cell","LMO2","svm_rbf",0.922757750517694
"cz_hnscc_hpv","endothelial_cell","TCF15","svm_rbf",0.932293821784844
"cz_hnscc_hpv","endothelial_cell","SMAD2","svm_rbf",0.917374175745501
"cz_hnscc_hpv","endothelial_cell","SOX17","svm_rbf",0.911107583243722
"cz_hnscc_hpv","endothelial_cell","KLF3","svm_rbf",0.931113051816028
"cz_hnscc_hpv","endothelial_cell","PRDM16","svm_rbf",0.914051957347488
"cz_hnscc_hpv","endothelial_cell","ZBTB7A","svm_rbf",0.92650622423374
"cz_hnscc_hpv","endothelial_cell","NR4A2","svm_rbf",0.922062093757604
"cz_hnscc_hpv","endothelial_cell","EPAS1","svm_rbf",0.933850097637301
"cz_hnscc_hpv","endothelial_cell","SNAI1","svm_rbf",0.917988888537411
"cz_hnscc_hpv","endothelial_cell","TCF4","svm_rbf",0.927984508088667
"cz_hnscc_hpv","endothelial_cell","ATF3","svm_rbf",0.910965900231648
"cz_hnscc_hpv","endothelial_cell","IRF1","svm_rbf",0.910301173959597
"cz_hnscc_hpv","endothelial_cell","FOXP1","svm_rbf",0.931803611676757
"cz_hnscc_hpv","endothelial_cell","RORA","svm_rbf",0.919569675172882
"cz_hnscc_hpv","endothelial_cell","MEF2A","svm_rbf",0.929446729492011
"cz_hnscc_hpv","endothelial_cell","NFIB","svm_rbf",0.941023481753015
"cz_hnscc_hpv","endothelial_cell","FOXS1","svm_rbf",0.936454445360984
"cz_hnscc_hpv","endothelial_cell","BHLHE40","svm_rbf",0.930561380988456
"cz_hnscc_hpv","endothelial_cell","BATF","svm_rbf",0.937540027729664
"cz_hnscc_hpv","endothelial_cell","ZBTB33","svm_rbf",0.938674779548458
"cz_hnscc_hpv","endothelial_cell","CTCFL","svm_rbf",0.932868200111333
"cz_hnscc_hpv","endothelial_cell","HES4","svm_rbf",0.93405612849415
"cz_hnscc_hpv","endothelial_cell","STAT3","svm_rbf",0.942395328035203
"cz_hnscc_hpv","endothelial_cell","HES1","svm_rbf",0.924455940829646
"cz_hnscc_hpv","endothelial_cell","MAF","svm_rbf",0.934017677913957
"cz_hnscc_hpv","endothelial_cell","REST","svm_rbf",0.934991652229797
"cz_hnscc_hpv","endothelial_cell","ETS1","svm_rbf",0.925204167744421
"cz_hnscc_hpv","endothelial_cell","MXI1","svm_rbf",0.937897968144326
"cz_hnscc_hpv","endothelial_cell","PRDM1","svm_rbf",0.930391768970704
"cz_hnscc_hpv","endothelial_cell","ZEB1","svm_rbf",0.94169123919695
"cz_hnscc_hpv","endothelial_cell","KLF6","svm_rbf",0.94448387314088
"cz_hnscc_hpv","B_cell","PRDM1","ranger_et",0.538551006891943
"cz_hnscc_hpv","B_cell","ERG","ranger_et",0.522244850511248
"cz_hnscc_hpv","B_cell","NR2C2","ranger_et",0.515586244345858
"cz_hnscc_hpv","B_cell","ETV7","ranger_et",0.546748202884358
"cz_hnscc_hpv","B_cell","TFAP2E","ranger_et",0.562947808720302
"cz_hnscc_hpv","B_cell","NR1H3","ranger_et",0.486715847900113
"cz_hnscc_hpv","B_cell","ETV1","ranger_et",0.466655431698972
"cz_hnscc_hpv","B_cell","RARG","ranger_et",0.540284546331118
"cz_hnscc_hpv","B_cell","RFX6","ranger_et",0.491699839387673
"cz_hnscc_hpv","B_cell","TFAP4","ranger_et",0.580658478724276
"cz_hnscc_hpv","B_cell","ID1","ranger_et",0.566065853286716
"cz_hnscc_hpv","B_cell","NR2F2","ranger_et",0.495904137342164
"cz_hnscc_hpv","B_cell","PAX1","ranger_et",0.549100696191048
"cz_hnscc_hpv","B_cell","EGR2","ranger_et",0.651534788432842
"cz_hnscc_hpv","B_cell","ZBTB1","ranger_et",0.632693542797508
"cz_hnscc_hpv","B_cell","CHD2","ranger_et",0.64501409567499
"cz_hnscc_hpv","B_cell","ID2","ranger_et",0.59381183467233
"cz_hnscc_hpv","B_cell","CTCFL","ranger_et",0.619162044403215
"cz_hnscc_hpv","B_cell","BHLHE41","ranger_et",0.703250589102982
"cz_hnscc_hpv","B_cell","BHLHE40","ranger_et",0.687077977068986
"cz_hnscc_hpv","B_cell","HIF1A","ranger_et",0.583638177315521
"cz_hnscc_hpv","B_cell","BDP1","ranger_et",0.482976902281712
"cz_hnscc_hpv","B_cell","TWIST1","ranger_et",0.558723174678055
"cz_hnscc_hpv","B_cell","YBX1","ranger_et",0.595451330294932
"cz_hnscc_hpv","B_cell","POU2F2","ranger_et",0.65704163771947
"cz_hnscc_hpv","B_cell","BRCA1","ranger_et",0.659542624309884
"cz_hnscc_hpv","B_cell","ETS1","ranger_et",0.545221031343979
"cz_hnscc_hpv","B_cell","IKZF2","ranger_et",0.476769874863168
"cz_hnscc_hpv","B_cell","BCL11A","ranger_et",0.473900248816903
"cz_hnscc_hpv","B_cell","IRF1","ranger_et",0.643594473199246
"cz_hnscc_hpv","B_cell","HES4","ranger_et",0.448168941493846
"cz_hnscc_hpv","B_cell","NFE2L2","ranger_et",0.435065513870658
"cz_hnscc_hpv","B_cell","PAX9","ranger_et",0.42232799942302
"cz_hnscc_hpv","B_cell","HOXA5","ranger_et",0.474378146883446
"cz_hnscc_hpv","B_cell","TCF4","ranger_et",0.542531946867095
"cz_hnscc_hpv","B_cell","MYB","ranger_et",0.638179661290224
"cz_hnscc_hpv","B_cell","ZNF331","ranger_et",0.605388664972563
"cz_hnscc_hpv","B_cell","EBF3","ranger_et",0.466551714554407
"cz_hnscc_hpv","B_cell","TP63","ranger_et",0.474108410999117
"cz_hnscc_hpv","B_cell","NR3C1","ranger_et",0.597936029347731
"cz_hnscc_hpv","B_cell","PAX8","ranger_et",0.501763798491155
"cz_hnscc_hpv","B_cell","NFIB","ranger_et",0.369850174286937
"cz_hnscc_hpv","B_cell","HOXD4","ranger_et",0.549991862228635
"cz_hnscc_hpv","B_cell","FOXA1","ranger_et",0.6078523900282
"cz_hnscc_hpv","B_cell","KLF2","ranger_et",0.670972043364015
"cz_hnscc_hpv","B_cell","CEBPB","ranger_et",0.523940619975102
"cz_hnscc_hpv","B_cell","KLF4","ranger_et",0.44946628969264
"cz_hnscc_hpv","B_cell","SNAI1","ranger_et",0.453109506862309
"cz_hnscc_hpv","B_cell","RFX4","ranger_et",0.453926540608303
"cz_hnscc_hpv","B_cell","HIC1","ranger_et",0.435954980035214
"cz_hnscc_hpv","B_cell","ZNF467","ranger_et",0.449796119283968
"cz_hnscc_hpv","B_cell","FOSB","ranger_et",0.448932796825683
"cz_hnscc_hpv","B_cell","RUNX3","ranger_et",0.492454067352464
"cz_hnscc_hpv","B_cell","FOS","ranger_et",0.447574590216652
"cz_hnscc_hpv","B_cell","POU3F1","ranger_et",0.509403023278316
"cz_hnscc_hpv","B_cell","ATF3","ranger_et",0.362349025525129
"cz_hnscc_hpv","B_cell","IRF8","ranger_et",0.501231421941889
"cz_hnscc_hpv","B_cell","XBP1","ranger_et",0.434407478604462
"cz_hnscc_hpv","B_cell","NR4A2","ranger_et",0.535384209005185
"cz_hnscc_hpv","B_cell","CREB5","ranger_et",0.483135306022366
"cz_hnscc_hpv","B_cell","ONECUT2","ranger_et",0.551144636737195
"cz_hnscc_hpv","B_cell","ID3","ranger_et",0.536255968653692
"cz_hnscc_hpv","B_cell","REL","ranger_et",0.573654486269626
"cz_hnscc_hpv","B_cell","HIVEP3","ranger_et",0.642046960971896
"cz_hnscc_hpv","B_cell","NR4A1","ranger_et",0.554670961881157
"cz_hnscc_hpv","B_cell","BACH2","ranger_et",0.57453739459422
"cz_hnscc_hpv","B_cell","HEY1","ranger_et",0.580679843204571
"cz_hnscc_hpv","B_cell","ELF3","ranger_et",0.506010596690176
"cz_hnscc_hpv","B_cell","KLF6","ranger_et",0.397819537279426
"cz_hnscc_hpv","B_cell","NFKB1","ranger_et",0.56668085537741
"cz_hnscc_hpv","B_cell","MAF","ranger_et",0.552859180660298
"cz_hnscc_hpv","B_cell","JUN","ranger_et",0.479669015995015
"cz_hnscc_hpv","B_cell","ELF1","ranger_et",0.416753929361486
"cz_hnscc_hpv","B_cell","CUX1","ranger_et",0.595615620060079
"cz_hnscc_hpv","B_cell","IRF4","ranger_et",0.535320328922835
"cz_hnscc_hpv","B_cell","TBX1","ranger_et",0.490451156371763
"cz_hnscc_hpv","B_cell","MAFB","ranger_et",0.507242403151529
"cz_hnscc_hpv","B_cell","EGR1","ranger_et",0.577490291172061
"cz_hnscc_hpv","B_cell","NFIA","ranger_et",0.449052571861509
"cz_hnscc_hpv","B_cell","SP100","ranger_et",0.550637960602715
"cz_hnscc_hpv","B_cell","BCLAF1","ranger_et",0.457575710228098
"cz_hnscc_hpv","B_cell","TBX2","ranger_et",0.510063342530864
"cz_hnscc_hpv","B_cell","ELF5","ranger_et",0.424792123331914
"cz_hnscc_hpv","B_cell","KLF10","ranger_et",0.450920968228476
"cz_hnscc_hpv","B_cell","FOXJ1","ranger_et",0.501965132346947
"cz_hnscc_hpv","B_cell","EGR3","ranger_et",0.525716756663557
"cz_hnscc_hpv","B_cell","BCL6","ranger_et",0.554531065926646
"cz_hnscc_hpv","B_cell","NR4A3","ranger_et",0.534260124015403
"cz_hnscc_hpv","B_cell","JUND","ranger_et",0.551191129208029
"cz_hnscc_hpv","B_cell","CREM","ranger_et",0.450429529962253
"cz_hnscc_hpv","B_cell","ZKSCAN1","ranger_et",0.526411286646362
"cz_hnscc_hpv","B_cell","ETS2","ranger_et",0.456661235661014
"cz_hnscc_hpv","B_cell","TAL2","ranger_et",0.509157473324927
"cz_hnscc_hpv","B_cell","ZBTB16","ranger_et",0.48171753765887
"cz_hnscc_hpv","B_cell","ATF4","ranger_et",0.467272254233099
"cz_hnscc_hpv","B_cell","SIX5","ranger_et",0.487693645729677
"cz_hnscc_hpv","B_cell","JUNB","ranger_et",0.490314514102128
"cz_hnscc_hpv","B_cell","BACH1","ranger_et",0.511018058426439
"cz_hnscc_hpv","B_cell","ATF5","ranger_et",0.534744552482287
"cz_hnscc_hpv","B_cell","TGIF1","ranger_et",0.608158564830824
"cz_hnscc_hpv","B_cell","FOXD4L3","ranger_et",0.533813546517652
"cz_hnscc_hpv","B_cell","HES1","ranger_et",0.497965375866243
"cz_hnscc_hpv","B_cell","NFAT5","ranger_et",0.532392981395674
"cz_hnscc_hpv","B_cell","FOSL2","ranger_et",0.526443950130692
"cz_hnscc_hpv","B_cell","IRF7","ranger_et",0.562518817214678
"cz_hnscc_hpv","B_cell","MYC","ranger_et",0.568894817834399
"cz_hnscc_hpv","B_cell","PRDM1","xgboost",0.632436219715039
"cz_hnscc_hpv","B_cell","ERG","xgboost",0.622701666882007
"cz_hnscc_hpv","B_cell","NR2C2","xgboost",0.61522018872892
"cz_hnscc_hpv","B_cell","ETV7","xgboost",0.642299776029255
"cz_hnscc_hpv","B_cell","TFAP2E","xgboost",0.661266825475449
"cz_hnscc_hpv","B_cell","NR1H3","xgboost",0.558641329301045
"cz_hnscc_hpv","B_cell","ETV1","xgboost",0.549718909899242
"cz_hnscc_hpv","B_cell","RARG","xgboost",0.651197241872794
"cz_hnscc_hpv","B_cell","RFX6","xgboost",0.583496863021773
"cz_hnscc_hpv","B_cell","TFAP4","xgboost",0.629273002789128
"cz_hnscc_hpv","B_cell","ID1","xgboost",0.649027652828396
"cz_hnscc_hpv","B_cell","NR2F2","xgboost",0.59546771929316
"cz_hnscc_hpv","B_cell","PAX1","xgboost",0.639923003535681
"cz_hnscc_hpv","B_cell","EGR2","xgboost",0.723303328132083
"cz_hnscc_hpv","B_cell","ZBTB1","xgboost",0.71420465020143
"cz_hnscc_hpv","B_cell","CHD2","xgboost",0.719341629791897
"cz_hnscc_hpv","B_cell","ID2","xgboost",0.657890962639901
"cz_hnscc_hpv","B_cell","CTCFL","xgboost",0.696875396299164
"cz_hnscc_hpv","B_cell","BHLHE41","xgboost",0.772301100833132
"cz_hnscc_hpv","B_cell","BHLHE40","xgboost",0.761446561713814
"cz_hnscc_hpv","B_cell","HIF1A","xgboost",0.658417596922921
"cz_hnscc_hpv","B_cell","BDP1","xgboost",0.593240626540298
"cz_hnscc_hpv","B_cell","TWIST1","xgboost",0.623784370374845
"cz_hnscc_hpv","B_cell","YBX1","xgboost",0.656445488840609
"cz_hnscc_hpv","B_cell","POU2F2","xgboost",0.718567641150798
"cz_hnscc_hpv","B_cell","BRCA1","xgboost",0.708979069311452
"cz_hnscc_hpv","B_cell","ETS1","xgboost",0.645889219100819
"cz_hnscc_hpv","B_cell","IKZF2","xgboost",0.562072636955788
"cz_hnscc_hpv","B_cell","BCL11A","xgboost",0.564723889986179
"cz_hnscc_hpv","B_cell","IRF1","xgboost",0.743516740104418
"cz_hnscc_hpv","B_cell","HES4","xgboost",0.543595292004098
"cz_hnscc_hpv","B_cell","NFE2L2","xgboost",0.534780778230009
"cz_hnscc_hpv","B_cell","PAX9","xgboost",0.497756043896808
"cz_hnscc_hpv","B_cell","HOXA5","xgboost",0.561432468580715
"cz_hnscc_hpv","B_cell","TCF4","xgboost",0.60744253080069
"cz_hnscc_hpv","B_cell","MYB","xgboost",0.717850864159111
"cz_hnscc_hpv","B_cell","ZNF331","xgboost",0.681754961166795
"cz_hnscc_hpv","B_cell","EBF3","xgboost",0.53643370042232
"cz_hnscc_hpv","B_cell","TP63","xgboost",0.562494976906357
"cz_hnscc_hpv","B_cell","NR3C1","xgboost",0.668279789024368
"cz_hnscc_hpv","B_cell","PAX8","xgboost",0.588044216641131
"cz_hnscc_hpv","B_cell","NFIB","xgboost",0.45709530134231
"cz_hnscc_hpv","B_cell","HOXD4","xgboost",0.61901416231021
"cz_hnscc_hpv","B_cell","FOXA1","xgboost",0.714632371441339
"cz_hnscc_hpv","B_cell","KLF2","xgboost",0.76389606816873
"cz_hnscc_hpv","B_cell","CEBPB","xgboost",0.614600414784513
"cz_hnscc_hpv","B_cell","KLF4","xgboost",0.55138409389347
"cz_hnscc_hpv","B_cell","SNAI1","xgboost",0.531055974119698
"cz_hnscc_hpv","B_cell","RFX4","xgboost",0.537142553260344
"cz_hnscc_hpv","B_cell","HIC1","xgboost",0.532060540668029
"cz_hnscc_hpv","B_cell","ZNF467","xgboost",0.54238378332679
"cz_hnscc_hpv","B_cell","FOSB","xgboost",0.539393505981671
"cz_hnscc_hpv","B_cell","RUNX3","xgboost",0.576856617586523
"cz_hnscc_hpv","B_cell","FOS","xgboost",0.557574371305139
"cz_hnscc_hpv","B_cell","POU3F1","xgboost",0.604979860802109
"cz_hnscc_hpv","B_cell","ATF3","xgboost",0.443622552978318
"cz_hnscc_hpv","B_cell","IRF8","xgboost",0.58630254362934
"cz_hnscc_hpv","B_cell","XBP1","xgboost",0.525316896543139
"cz_hnscc_hpv","B_cell","NR4A2","xgboost",0.626509280399569
"cz_hnscc_hpv","B_cell","CREB5","xgboost",0.598195120622193
"cz_hnscc_hpv","B_cell","ONECUT2","xgboost",0.678251557719626
"cz_hnscc_hpv","B_cell","ID3","xgboost",0.636232006234027
"cz_hnscc_hpv","B_cell","REL","xgboost",0.670717288838716
"cz_hnscc_hpv","B_cell","HIVEP3","xgboost",0.738314029479818
"cz_hnscc_hpv","B_cell","NR4A1","xgboost",0.646822116897129
"cz_hnscc_hpv","B_cell","BACH2","xgboost",0.653040426742831
"cz_hnscc_hpv","B_cell","HEY1","xgboost",0.683250789076458
"cz_hnscc_hpv","B_cell","ELF3","xgboost",0.583898345154682
"cz_hnscc_hpv","B_cell","KLF6","xgboost",0.488128480985407
"cz_hnscc_hpv","B_cell","NFKB1","xgboost",0.661330401322714
"cz_hnscc_hpv","B_cell","MAF","xgboost",0.646349448652982
"cz_hnscc_hpv","B_cell","JUN","xgboost",0.567389071126662
"cz_hnscc_hpv","B_cell","ELF1","xgboost",0.502045581953398
"cz_hnscc_hpv","B_cell","CUX1","xgboost",0.692887073397696
"cz_hnscc_hpv","B_cell","IRF4","xgboost",0.651450665390938
"cz_hnscc_hpv","B_cell","TBX1","xgboost",0.569956637275837
"cz_hnscc_hpv","B_cell","MAFB","xgboost",0.595707970613748
"cz_hnscc_hpv","B_cell","EGR1","xgboost",0.662363745215738
"cz_hnscc_hpv","B_cell","NFIA","xgboost",0.540761274613689
"cz_hnscc_hpv","B_cell","SP100","xgboost",0.631566287198304
"cz_hnscc_hpv","B_cell","BCLAF1","xgboost",0.560857573297621
"cz_hnscc_hpv","B_cell","TBX2","xgboost",0.60547417590676
"cz_hnscc_hpv","B_cell","ELF5","xgboost",0.51001181180058
"cz_hnscc_hpv","B_cell","KLF10","xgboost",0.534770899451791
"cz_hnscc_hpv","B_cell","FOXJ1","xgboost",0.606659578923301
"cz_hnscc_hpv","B_cell","EGR3","xgboost",0.633834635812975
"cz_hnscc_hpv","B_cell","BCL6","xgboost",0.656634632427569
"cz_hnscc_hpv","B_cell","NR4A3","xgboost",0.633578522884927
"cz_hnscc_hpv","B_cell","JUND","xgboost",0.638928078882829
"cz_hnscc_hpv","B_cell","CREM","xgboost",0.565295640554183
"cz_hnscc_hpv","B_cell","ZKSCAN1","xgboost",0.621885741585588
"cz_hnscc_hpv","B_cell","ETS2","xgboost",0.549293325656925
"cz_hnscc_hpv","B_cell","TAL2","xgboost",0.568226806938678
"cz_hnscc_hpv","B_cell","ZBTB16","xgboost",0.560971525971197
"cz_hnscc_hpv","B_cell","ATF4","xgboost",0.548311778682313
"cz_hnscc_hpv","B_cell","SIX5","xgboost",0.557834016765677
"cz_hnscc_hpv","B_cell","JUNB","xgboost",0.591857735328925
"cz_hnscc_hpv","B_cell","BACH1","xgboost",0.595904859254571
"cz_hnscc_hpv","B_cell","ATF5","xgboost",0.615036578792383
"cz_hnscc_hpv","B_cell","TGIF1","xgboost",0.709777179931191
"cz_hnscc_hpv","B_cell","FOXD4L3","xgboost",0.635744385593249
"cz_hnscc_hpv","B_cell","HES1","xgboost",0.586313206417584
"cz_hnscc_hpv","B_cell","NFAT5","xgboost",0.61265545368794
"cz_hnscc_hpv","B_cell","FOSL2","xgboost",0.632978800968891
"cz_hnscc_hpv","B_cell","IRF7","xgboost",0.610852043173912
"cz_hnscc_hpv","B_cell","MYC","xgboost",0.671155630955792
"cz_hnscc_hpv","B_cell","PRDM1","mars",0.540715148247433
"cz_hnscc_hpv","B_cell","ERG","mars",0.530228838870435
"cz_hnscc_hpv","B_cell","NR2C2","mars",0.562817251602166
"cz_hnscc_hpv","B_cell","ETV7","mars",0.515426468000304
"cz_hnscc_hpv","B_cell","TFAP2E","mars",0.607219859139585
"cz_hnscc_hpv","B_cell","NR1H3","mars",0.474949324070502
"cz_hnscc_hpv","B_cell","ETV1","mars",0.478590580499147
"cz_hnscc_hpv","B_cell","RARG","mars",0.591315151805884
"cz_hnscc_hpv","B_cell","RFX6","mars",0.442701657397384
"cz_hnscc_hpv","B_cell","TFAP4","mars",0.524543414579714
"cz_hnscc_hpv","B_cell","ID1","mars",0.585913347222348
"cz_hnscc_hpv","B_cell","NR2F2","mars",0.481518965231465
"cz_hnscc_hpv","B_cell","PAX1","mars",0.568789081963649
"cz_hnscc_hpv","B_cell","EGR2","mars",0.686456643479348
"cz_hnscc_hpv","B_cell","ZBTB1","mars",0.624323588987983
"cz_hnscc_hpv","B_cell","CHD2","mars",0.638856209617871
"cz_hnscc_hpv","B_cell","ID2","mars",0.541359068402498
"cz_hnscc_hpv","B_cell","CTCFL","mars",0.494626896509378
"cz_hnscc_hpv","B_cell","BHLHE41","mars",0.707321088251829
"cz_hnscc_hpv","B_cell","BHLHE40","mars",0.700704073281013
"cz_hnscc_hpv","B_cell","HIF1A","mars",0.567586517105777
"cz_hnscc_hpv","B_cell","BDP1","mars",0.491114824528604
"cz_hnscc_hpv","B_cell","TWIST1","mars",0.531886091579156
"cz_hnscc_hpv","B_cell","YBX1","mars",0.567838014320811
"cz_hnscc_hpv","B_cell","POU2F2","mars",0.592517344000828
"cz_hnscc_hpv","B_cell","BRCA1","mars",0.624743786691462
"cz_hnscc_hpv","B_cell","ETS1","mars",0.493898397264474
"cz_hnscc_hpv","B_cell","IKZF2","mars",0.421728889916498
"cz_hnscc_hpv","B_cell","BCL11A","mars",0.492682635380473
"cz_hnscc_hpv","B_cell","IRF1","mars",0.676140084811689
"cz_hnscc_hpv","B_cell","HES4","mars",0.439986673784296
"cz_hnscc_hpv","B_cell","NFE2L2","mars",0.362516549618329
"cz_hnscc_hpv","B_cell","PAX9","mars",0.358078362562186
"cz_hnscc_hpv","B_cell","HOXA5","mars",0.444447892657601
"cz_hnscc_hpv","B_cell","TCF4","mars",0.531404029648676
"cz_hnscc_hpv","B_cell","MYB","mars",0.609449710465627
"cz_hnscc_hpv","B_cell","ZNF331","mars",0.62939537305519
"cz_hnscc_hpv","B_cell","EBF3","mars",0.475677114850216
"cz_hnscc_hpv","B_cell","TP63","mars",0.48245323440288
"cz_hnscc_hpv","B_cell","NR3C1","mars",0.512944355292465
"cz_hnscc_hpv","B_cell","PAX8","mars",0.469680302212333
